sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
733,1,0.425143452414643,4.269902035214229,3.6657027228985237,0.8331418850561401,-0.31721048902678217,0.4530475747827055,0.17997564140462116,0.9300815482885348,0.3202453466237988,-0.5229563728133512,-0.1852722839082832,0.831980055619912,-0.1597177922929975,-0.4533345189528556,-0.8560990951955811,0.7274211927507225,0.30244840308971604,-0.5269026388688213
734,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17998433854565665,0.12816070176161126,-0.785753815753466,-0.9308448015104189,0.24214906904202682,0.006881670410889579
734,1,0.9619056515038408,3.0331284802352965,-4.599713665305958,0.5642139096683958,0.6895446600616616,0.45408239992004856,0.7769564574116822,-0.629482673836895,-0.009498769680444524,0.27928717733364034,0.3581615907933188,-0.8909090567826814,-0.17998433854565654,-0.12816070176161132,0.7857538157534665,-0.8629449442568918,-0.3142044545275707,-0.4295187903248402
735,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28977592175838673,0.14289404067782752,-0.8626036485451691,-0.03349006345764688,1.3218869126138217,0.01691306009567973
735,1,3.5079524442244923,0.25007618930398906,-4.082904948241049,-0.7191420815926046,-0.5778581007964394,-0.3858946512023558,0.6946297936477748,-0.6122367975470786,-0.3776977012190401,-0.0180032291410617,-0.5396722330018745,0.8416826983295218,-0.28977592175838696,-0.14289404067782746,0.8626036485451696,0.40119621590741317,0.5209581198687394,0.41188638089983093
736,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010125151803508311,0.0852367514638403,0.522981174113844,-0.24160622113406485,0.3903392027784339,-0.00016867582719730378
736,1,-1.7072906297170707,-0.8060995392340644,5.448440889936954,-0.7691900501717708,-0.6383778985905446,-0.028641321685100474,-0.5851158400045253,0.7216149125740021,-0.3700153668790177,0.25687763719823437,-0.2678536476173804,-0.9285840311816249,0.010125151803508193,-0.08523675146384016,-0.5229811741138444,-0.644376064348175,0.44737536420151014,-0.15351711145802305
737,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09901022358996708,0.2555478124782992,1.1225707271533651,0.6104616315329638,0.1464640434702294,-0.0021223981067046704
737,1,-0.3113555526754103,2.5108610333960786,5.204313452503651,-0.48300097540766695,0.5368116076963266,0.6917682817228088,-0.8755743069534309,-0.28804105920080314,-0.38781694292217134,-0.00892696803296783,-0.7930104955528423,0.6091425639247137,-0.09901022358996704,-0.25554781247829916,-1.1225707271533651,0.8782065462688293,0.7183348242645047,-0.32604474460235006
738,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07501580844096253,-0.08716776941479965,-0.4973810609654079,-0.2717151192106309,0.0867618625530784,0.00017269101414152388
738,1,0.18737743526135592,1.00386985686705,-5.6773314573367,-0.9445104235764532,-0.14290494332255438,-0.29576720056390077,-0.02719227827861303,0.9313327455856902,-0.36315271856594766,0.32735399761946954,-0.3349589440122438,-0.8835393970099776,0.07501580844096262,0.08716776941479981,0.4973810609654076,-0.7224710546336096,0.432325734057613,0.05880014479785515
739,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16946251972702353,-0.07272228211266824,-0.5189493346208589,0.04310540452382178,0.0493850245389342,-0.0006458505996431163
739,1,-0.15523887472768477,-0.3107604679778606,-5.539037050727904,0.7028147611103084,-0.46765118897251245,-0.5360538937626101,-0.6541512769617176,-0.7209641667139748,-0.228684886172608,-0.27953088991167785,0.5113834527700518,-0.812618881037209,0.16946251972702323,0.07272228211266821,0.5189493346208592,-0.2846478814758001,0.8087130401915343,-0.04072707609263449
740,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29230897222068725,0.41803115478710556,0.7620127912284709,0.3816780210767247,0.0006783892883752279,-0.009566519422365027
740,1,0.5866558335930514,2.2134393645455277,5.124607144435114,-0.5762131289205938,0.4518366024633336,0.6810448698389336,0.29086524622111837,-0.6653621710823816,0.6875249739705951,0.7637904415481166,0.5942532002159775,0.2519668538375677,-0.29230897222068725,-0.4180311547871055,-0.7620127912284718,-0.8372543551028748,1.0502510088895376,-0.3922012507212537
741,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5895610883899762,-0.4837399056665337,-0.6897988365533108,0.8734985037952963,-1.0143230719616407,-0.1017118381005542
741,1,-3.9570929517112665,-3.200231004356821,-2.5266353764494993,-0.18062707374382114,0.7963924523913442,0.5771766817923647,-0.5653122002571669,-0.5642754284497211,0.6016771202964959,0.8048577367902634,-0.21760584234340713,0.5521337889559661,0.5895610883899761,0.48373990566653335,0.6897988365533106,0.11178276105446464,-0.22566913975791403,0.12918393524711314
742,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4554939286940909,0.36294757348988194,-0.9237735168606547,-0.6405517159269272,-1.252865598146539,0.0129429289781956
742,1,-3.891780650727404,2.1836872368465445,-3.3162858282471537,0.6224082661044545,0.7566569260412003,-0.20019552082583728,0.7311461190652043,-0.4707895428514779,0.4937434140498346,0.2793444161975259,-0.4536821603452995,-0.8462500780051281,0.4554939286940905,-0.3629475734898818,0.9237735168606547,-0.17304282821734254,-0.8317102398453294,-0.43079899416420464
743,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03751971349884321,0.2648062717041215,-1.1682497158299059,0.3152870709867274,0.4655211634524892,0.00236805441304809
743,1,1.2370576342622412,-0.5307717245669952,-4.877228023110831,0.9204268070551653,0.37788351888417004,-0.10009265212766957,0.3625893509873722,-0.7295823765533003,0.5798607749911999,0.14609399510174867,-0.5700119314352603,-0.808543717195709,-0.03751971349884292,-0.2648062717041213,1.1682497158299054,1.5963074144600544,0.7966788681439427,0.34512696863809655
744,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16139135047709469,0.0719002018598328,-0.7608526798014211,0.03357524699513027,-0.26480683243399133,0.00023767996852536166
744,1,-0.7961321338567414,-0.014698900857876365,-5.563910831062652,0.5736143064010902,-0.554296856161996,0.6030933781272381,-0.7924849462718914,-0.561782175078597,0.23742029756614752,0.20720578520985736,-0.614130102676044,-0.7615182069804229,-0.16139135047709452,-0.0719002018598327,0.760852679801421,0.37765476299623535,-1.2388995180462679,-0.05510746563994284
745,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33711066915819454,0.31820947532060206,0.933896411920884,1.2239137622837497,0.43231179674117015,-0.044371974815614945
745,1,-1.5155884765652696,3.52357185964674,3.902577509870965,0.7568704961177204,-0.03967849588485961,-0.6523593097908782,0.11858149554058425,0.9899255223368163,0.0773685281076219,0.6427172636718841,-0.13591569883753923,0.7539505565934872,0.3371106691581948,-0.3182094753206021,-0.9338964119208839,0.8249002127717169,-0.3325096723225486,0.7499310283183271
746,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19046957124554417,0.3692009309575988,0.7528402647893897,0.060810644411869584,-0.08188508147664025,0.007670944647003644
746,1,0.7564943911751095,1.091271719188184,5.521516376450573,0.6551470098662495,-0.6614127865650137,-0.3651239806307112,-0.5038332106111092,-0.02237054056793375,-0.8635112360589179,0.5629693520509034,0.7496883917221888,-0.3478977205564646,-0.19046957124554437,-0.36920093095759876,-0.7528402647893896,-1.2778063408642446,0.5640465005604745,0.06377343237288774
747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014151353444513213,0.3446495779662648,-1.1957077944749408,0.32639773066307165,0.1410088546718855,0.00012469632247222653
747,1,0.4830090173767887,-0.4089327775612947,-5.00050115482628,0.13877829852450208,0.9807952063471083,-0.1370450548731243,0.7186139685147049,-0.00451433599593698,0.695394553491802,0.6814209771603681,-0.1949881636844895,-0.7054396274017782,0.014151353444513091,-0.3446495779662648,1.195707794474941,1.8859869915139533,0.5072926514488655,0.16055720540002158
748,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10868153366413384,0.04454156693902304,0.5672241870466241,0.4543188646472676,0.7326067886684107,-0.0007021286760048873
748,1,-2.851467214655339,1.7178358220493966,4.621174747572674,0.6444368996461318,0.7087120651964548,0.28710327587726603,0.7542379888715934,-0.6509204482688216,-0.08618367692579841,0.12580198137317056,0.2720841389542808,-0.9540147183414374,0.10868153366413387,-0.044541566939023204,-0.5672241870466239,0.31424479863833954,0.38257802515840117,0.06039034258352144
749,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.33300146949843135,-0.12748660263267975,0.7595804671174081,0.2327183232780425,0.28101300496282566,0.003611021845901591
749,1,-1.8234695283476068,0.6607608707014336,5.370835912608576,0.3081033513115605,0.6906251918813983,-0.6543005190654878,-0.7797346996202962,-0.21071846742373856,-0.58958589339861,-0.545056073371017,0.6918342083370643,0.4735813605453618,0.33300146949843124,0.12748660263267986,-0.7595804671174087,0.9538923513383135,-0.684437420179793,0.44889125425799004
750,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.342013028990529,-0.2850575366047097,-1.1231188807212555,1.1870647729713941,1.0084822848078183,0.024052697541618602
750,1,2.61716410496446,-2.8771674332268766,-3.681686253487176,-0.08260403428584584,-0.9696677548941383,-0.2300456881540373,0.9948175687218476,-0.09396251102490183,0.03884651186718732,-0.05928388045712883,-0.22564461358618107,0.9724042008740439,-0.34201302899052877,0.2850575366047098,1.1231188807212553,0.9948438803115446,0.6717194680757704,0.2139336985577716
751,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2741239598344453,0.07988789383677605,0.5950527177384987,0.3722455897000533,0.48730457175080966,-0.01229506516202078
751,1,-1.942780006710929,1.2393383700291094,4.877616077627274,0.6223445703688353,-0.22747877280540643,-0.7489597076314428,0.5359819821424435,0.8211716520039462,0.19596028363871926,0.5704476755593691,-0.5233837271716195,0.6329762425090348,0.27412395983444554,-0.07988789383677601,-0.5950527177384991,-0.02443639980266981,-0.6683194825407962,0.19682280380483333
752,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19108191489406706,-0.1933769233781534,0.8374223524834908,0.02127477058257604,-0.9300172614192476,0.00791333203770947
752,1,2.2321286022223807,-0.17405073247626388,4.516628156729748,0.7045837401663155,0.5857611852186907,0.40055659648099773,-0.41546021655469,0.7981198549880475,-0.43634562623474094,-0.5752865038861733,0.1410267030212821,0.805702741388765,-0.19108191489406692,0.1933769233781533,-0.8374223524834906,0.7063829125672145,-0.07617116664712309,-0.40629754646957195
753,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17872106558917883,0.06650372442024048,-0.4364578767557638,-0.15078962184790257,0.6489621554933971,0.009352537095677307
753,1,2.955193603805016,0.7829523500214393,-4.855562305443461,0.34498570219884706,-0.5957640333747688,-0.7252931006258061,0.6621636041607318,0.702143272893255,-0.2617903467578929,0.665224944363362,-0.38994876697814473,0.6367226496120477,-0.17872106558917866,-0.06650372442024063,0.4364578767557635,0.13197687902312982,-0.2269358990379502,0.047248765638844975
754,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19699621604615716,0.18109992118797985,-0.7988002098506863,-0.5796713120618084,-0.2572206663421598,-0.0015696673983606468
754,1,-0.5182501813708938,1.996024508394061,-5.035844320707449,-0.3612800141083914,-0.7331067498299075,0.5762215240336566,-0.7685813957392469,0.5840243071906697,0.2611479403211319,-0.5279766941157078,-0.3485256116331879,-0.7744485189516219,-0.1969962160461573,-0.18109992118797985,0.7988002098506866,-0.10276247451542597,-1.1487999630689651,-0.48549467489258574
755,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9048182160071372,0.662910914356764,0.42414201778777216,0.3696469062204987,0.5444733774212127,0.10106617289184183
755,1,-4.538040463507298,3.289297027784131,1.1182960521904897,-0.24699231237892705,0.770086384147828,-0.5881851397101379,-0.7213807016163376,0.2591529855162602,0.6422224018465329,0.6469966622489107,0.5829294048580264,0.491516660949185,0.9048182160071369,-0.6629109143567641,-0.4241420177877721,0.28415151376802733,0.36844562266250613,-0.13316685734624265
756,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18482603804219894,-0.2337667822800676,-0.5773380063646809,0.5771490920278821,-0.026875186693219158,0.011517934379724981
756,1,-0.527259968337425,-2.4189312289830447,-4.932314213220527,0.595726039904036,-0.5840728477241309,0.5513341944154007,0.23166538178539717,0.7822106140684627,0.5783404759489557,-0.7690524275122477,-0.2168074348126986,0.6012926907484046,0.1848260380421989,0.23376678228006761,0.5773380063646814,-0.3336193815723494,0.6340880621461614,-0.3353435435058779
757,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1357653290155329,0.3168331431619177,-0.5648758244476082,-1.0376131030205098,-0.4984050582038319,-0.018075166362482437
757,1,-1.8015262771110843,3.9180313396785293,-3.8508914038135447,-0.6169900398029071,-0.715640759818527,-0.3273860010299292,-0.6142104678432125,0.17781498464134116,0.7688480554887432,-0.4920048698700342,0.6754555012162985,-0.5492641203472242,0.13576532901553273,-0.31683314316191735,0.5648758244476082,0.04450194725348813,0.003583955598510463,-0.02077525257878587
758,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5175685361654598,0.4565506794702498,0.9851530562714141,1.3021056074448718,-1.139502166029117,-0.07840947409021426
758,1,3.087279053844527,3.241456285005575,3.018907452484045,-0.8218298007181084,0.23727854973879997,0.5179716869535296,-0.05630538326728668,-0.9385230729949101,0.3405938127319898,0.5669439852990394,0.2507455508878305,0.7846662897329035,-0.5175685361654596,-0.4565506794702495,-0.9851530562714139,0.5129407098091616,-0.33944871842737423,-0.18976696063746173
759,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05592122946580617,-0.003548424020800932,-0.387236987980207,0.12025617863773816,-0.029823656562804945,0.0006562327774396956
759,1,0.021013237552605306,-0.4800868542375138,-5.458672518339457,-0.2735495069945686,0.9402558864264624,0.2027055383146097,0.9545816679645059,0.2912559945945775,-0.06279956049865995,-0.11808685959551063,0.1763202020561192,-0.9772239661089772,-0.055921229465805966,0.0035484240208008555,0.3872369879802071,0.04628152408032793,-0.2672949190963614,0.02611625048500662
760,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04016759310182642,0.06538393535364995,-0.6161765139736174,-0.30309371173199695,-0.4959135312580037,0.0015006518964464505
760,1,-1.3462075272004417,0.8663931374099711,-4.895460644817519,-0.10396125416927826,0.9741019832047509,-0.2007918921374104,0.9593089543695844,0.15149802348377395,0.23827437744508773,0.26252311840652215,-0.1678501569766342,-0.950214679483028,0.04016759310182637,-0.06538393535365,0.616176513973617,0.089327090919142,-0.1369490587103734,-0.0547200708178188
761,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10698224397967811,0.006533299076016005,-0.5874586373596167,0.3621959960505742,-0.22447067185316788,0.00039887163820703786
761,1,-0.6017906474032021,-1.2363822311303385,-5.282090416306917,-0.18502165157201,-0.9270420906740606,0.3261287331227236,-0.9795459481834539,0.20068104289852762,0.01472597767680145,-0.07909945541496531,-0.31673345440579254,-0.945210661711573,-0.10698224397967807,-0.006533299076016054,0.5874586373596175,0.39863690114118866,-0.6941463274861455,0.1279403955840828
762,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3617789888166495,0.14073274556532173,0.5736742725922817,0.5829200722287173,0.7787461321902568,0.02545006116252893
762,1,-3.240739102888284,2.0629251331966794,4.218129984510179,0.3950186808068411,0.21378376228721296,-0.8934521502553718,0.026180402554372942,0.969531668944616,0.2435629886406362,0.9182999664247593,-0.11960286742295145,0.37738617591068957,0.36177898881664944,-0.1407327455653215,-0.5736742725922814,0.006897989098699771,-0.4456482851727383,0.26479479591945243
763,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2288660941625941,0.4080620619281221,-0.7003618861566201,-1.2030336194904696,0.4816740703627734,0.03260420232867506
763,1,1.7394331876781735,4.270779921602676,-3.431207842533198,0.8332597001436676,-0.25454028466288225,-0.4908029294943379,-0.02265359249544527,0.8712537428295026,-0.49030983097693775,0.5524174932635058,0.419673872297671,0.7202143806167318,-0.2288660941625942,-0.40806206192812206,0.7003618861566203,-0.38791211463496295,-0.048728499377700046,-0.30024422886374774
764,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0756418262261858,-0.20511022487544378,1.3191909247518265,-0.35439793512743706,-0.31937400507058,-0.005314223347868963
764,1,0.9259422899395171,-1.4633381666664669,5.329693020130314,-0.5668505988496935,0.31632497888208216,0.7606700377423801,-0.14970282166159737,0.8684194128365451,-0.47269100752519744,-0.8101046005117485,-0.3818196316899912,-0.44490932231840197,-0.0756418262261859,0.20511022487544361,-1.3191909247518263,-0.4828499603059314,-0.4989729473939422,-0.07391643665017826
765,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.421116474804612,-0.047488108535568285,-1.2188164734236249,-0.03911210062659276,-1.6226204389930614,0.005305338273120297
765,1,-3.6991961654864256,0.015268231698702417,-3.6880683583740286,0.4506581286038075,-0.8842726808001643,0.12234817985489088,0.8778161669445269,0.46388427028463697,0.11937403751782993,-0.16231459630647044,0.053602329921193966,0.9852820723289788,0.4211164748046122,0.047488108535568285,1.218816473423625,-0.1546364621768951,-1.3329144400103954,0.17679219463731433
766,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04850775162580272,-0.032801949668242375,0.47203886037574294,0.3818080254541717,0.40536429164973237,0.0005339354562034215
766,1,-1.6919318860670576,1.3929731340229647,5.1787336606934335,0.7095772328779347,-0.6627213868044207,0.23937525781358146,-0.6952078225275037,-0.7138178164091691,0.08455890534658214,0.11483132881692201,-0.22641662582255476,-0.9672379632092967,0.04850775162580266,0.032801949668242444,-0.4720388603757427,0.4456019861473539,0.142084581533641,0.12253472391926447
767,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2707616098833511,-0.27259079266658204,-1.007972680116805,0.3670693829087336,-0.7686262456216586,-0.012821557522776944
767,1,-2.7394850854784063,-2.136927457526034,-3.9505625481765705,-0.36970709415418135,-0.8680078586698946,0.33148004739256204,-0.9118763703743488,0.4074271721666506,0.04984560695978936,-0.1783203569000868,-0.2838405479623915,-0.942144571521502,0.27076160988335096,0.272590792666582,1.0079726801168047,0.7100081371826088,-0.9230392026388621,0.18098204986792987
768,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07282022361653986,0.021669585220605105,-1.248021174553686,0.3322687787812993,0.07678531262468302,0.0006757889038874615
768,1,0.15039941176521196,-1.1340552392102219,-5.511092274027856,0.7822763765775885,-0.40143528275853246,-0.4763332703110459,0.09619722073638973,-0.6776414043118306,0.7290735366784917,-0.6154589875623178,-0.6161589412796562,-0.49148590387711,0.07282022361654007,-0.0216695852206052,1.2480211745536856,1.2024792565572684,0.5122353096648148,-0.07999885214630933
769,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09405228512780084,-0.0013892511173174138,-1.1644027284707996,-0.14821745313561038,0.02836247276960372,-0.0006532103001579553
769,1,0.2242323124628177,0.5352235621432325,-5.746253605448613,-0.5488790589695784,-0.7706423684342993,0.32379332698288193,-0.37270416370642745,-0.12110025134616542,-0.9200143126494217,0.7482134621754426,-0.6256557113124349,-0.2207522274441831,-0.09405228512780088,0.001389251117317582,1.164402728470799,-0.48298131220758933,-0.307714038842888,-0.049997303764282325
770,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8394884998376595,-0.22304535527569502,-0.6754155311948435,0.14892999424870587,1.2449889833165875,-0.13671189149628535
770,1,5.248080028873314,-0.9528626604671971,-2.19585341184874,-0.40141833878979427,-0.5725911974445893,0.7148444851100225,-0.9156356344611908,0.23231768724345625,-0.3280851674469666,0.021787661372767553,-0.7862364865629315,-0.6175414844438247,-0.8394884998376594,0.22304535527569513,0.6754155311948437,0.004873341347328558,0.4562520905616272,-0.23393073767211472
771,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.25166215516175316,-0.1855582876096542,1.1634633673741361,0.33721921938882143,1.0715042709398601,-0.015212602363687433
771,1,-2.748595390270263,0.5319222145693534,4.251391187891492,0.9612210815657038,0.27008122584402605,0.05576884255788939,0.21104669208433793,-0.8505721497384886,0.48164957370427036,0.17751993159619317,-0.4512018944284642,-0.8745876310297604,0.251662155161753,0.18555828760965404,-1.1634633673741361,1.0705336603390645,1.056471508592551,0.6591019472109624
772,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0664916346525867,-0.30519326705404903,-1.0263994936719145,-0.08433100698055992,-0.45436314826689583,0.0019315288536071173
772,1,-1.4361021167559083,-0.022195851358104104,-5.185147665066775,-0.41893591553871756,0.9022237069238268,-0.10239668615909864,-0.6412204861476545,-0.2141111801850104,0.7368803774455848,0.6429066703778255,0.3743645084465279,0.668223187265518,0.06649163465258681,0.305193267054049,1.0263994936719145,-1.4753593384832666,-0.6748823930672003,0.43488132954305747
773,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.052913915527960785,-0.8177846821263006,0.9253592798874234,-1.3173779475797096,-0.18699343908466404,-0.04240478901835152
773,1,0.519248243183672,-4.953955055631915,2.700499098773127,-0.9393278243027618,-0.33864542991636476,-0.05461237302479944,0.3318887740147211,-0.857020600416305,-0.39416434661836336,0.08667802589840584,-0.3883747716559824,0.9174159125323251,-0.052913915527960806,0.8177846821263007,-0.9253592798874238,-1.0583835382219557,-0.15060376011477303,-0.1200953111352267
774,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010312492671537547,0.15938338542407876,1.2974485015449446,-0.06611811559424183,-0.004454250652335024,-0.0005721740746286869
774,1,0.07191719689829623,0.08122997747830668,5.602980285975485,-0.02128030324616592,-0.9844944671938526,0.1741200527177827,-0.13449687356932472,-0.16975732919979958,-0.9762648412101237,0.990685489796751,-0.044193814585789304,-0.12879894044024054,-0.010312492671537445,-0.15938338542407884,-1.2974485015449446,-0.7215121382891457,-0.03107391556078027,0.011196896839035075
775,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.023624464159120617,-0.06334153175700534,1.3438523769950887,-0.12165618446855717,0.010824790836454374,0.000622896316372204
775,1,-0.07911647784236785,-0.4330133956452158,5.594916189447113,0.5382460582460159,0.8152342969096344,-0.21373867671734192,-0.029193388438393086,-0.23542214588833477,-0.9714546614725861,-0.8422819758573203,0.5291213985160548,-0.10291559055023147,0.023624464159120465,0.06334153175700548,-1.3438523769950892,-0.10585933504833259,-0.03668082101938438,-0.005841246868456814
776,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09176894922909927,-0.3271591376950115,0.8998876973677027,-0.5452998783761237,0.5615758425125268,-0.017250797403364243
776,1,-1.3481623097327937,-1.7706037338604221,4.710748447620969,0.8894639809042183,-0.31279519532500877,-0.33318612284368937,-0.06686002228886265,-0.8102856030496899,0.5822087073463716,-0.4520880048105161,-0.4955768429537339,-0.7416333518892315,-0.09176894922909917,0.3271591376950117,-0.8998876973677034,0.4931197613836025,1.0839192691916275,0.6208008602859507
777,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18569175575982927,0.06264217162619286,-1.0353010270851355,-0.6649333243509783,-1.035121869549883,-0.002327395376282404
777,1,-2.6633134300231474,1.6628315839508185,-4.293404731811987,-0.9843133265346731,-0.16120840564929986,0.07168769179054729,0.16736351864544888,-0.9817540791056145,0.09026838198450901,0.05582766189677121,0.10085027569371108,0.9933340294481219,0.1856917557598291,-0.06264217162619286,1.0353010270851357,-0.7876497263120327,-0.924959397164992,0.1442657747551542
778,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24860472522253102,0.12612839437527307,0.629547963156083,0.6230984824362161,-0.31141650096925366,-0.0035603574806675614
778,1,1.3292008337555903,2.011319867376519,4.833491509312039,-0.7175107093546367,-0.17463371930280336,-0.6743007089154477,0.04803413866826385,0.9533515811047121,-0.2980159128763825,0.6948892742615932,-0.24621906280305614,-0.675651588933661,-0.24860472522253096,-0.1261283943752729,-0.6295479631560831,0.033483320029993664,0.6762496519910103,-0.32881329851922314
779,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.014753974065274,-0.060577986928689986,-0.5394337347378522,0.038548511301650566,1.224930228913482,-0.04192737441824882
779,1,5.419318892921881,-0.2450242161295923,-1.6554677386407188,0.20427064151584107,0.08701068644975472,-0.9750398173706802,-0.06044581393766226,0.9952623715495343,0.07615192285825839,0.9770464720739338,0.043381473247679034,0.20856231487673083,-1.014753974065274,0.06057798692868986,0.5394337347378523,-0.006659086325895111,0.018540734508249328,-0.03772475757984223
780,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10435108784491984,0.2177405705489709,-0.6568027606143633,0.0608906300595356,-0.026469231270306037,0.00018745426057689696
780,1,-0.3313223893133125,0.16143034657055952,-5.731176574495311,0.2299303390281403,-0.9194309676340544,0.31902779651608815,0.6825857280012504,-0.08130332439054966,-0.7262688850364221,0.6936921241612932,0.38475507169958284,0.6088963554481515,0.10435108784491981,-0.21774057054897084,0.6568027606143636,1.0809911299134929,0.4069102814958826,-0.055484348069485344
781,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2401871105630872,-0.4179196493027163,-1.0577150923034624,0.05669019784565284,-0.11523855781914169,-0.005633837471171729
781,1,-0.7824955829648552,-0.8017647853398915,-5.3295714206371185,-0.5318510815147004,0.7457962676723315,0.4011512859479117,0.014394492033448836,-0.4656747854163845,0.8848388513319828,0.8467155518181665,0.47637686903692533,0.2369342798242451,0.24018711056308698,0.41791964930271625,1.0577150923034622,-1.435984102960648,0.5676755301188547,0.14008054994274624
782,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1763637729582292,0.005980819431631437,-0.8289053922119314,0.3672723178963627,-0.17703185966225904,0.0006073858710458624
