sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
224,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3653854783181791,-0.07300046631215559,-0.31880404388665684,0.0408609599952967,-0.18957399660080165,0.018928435574306856
224,1,-5.566950628329123,-1.2346054042676586,-4.301132308098679,-0.0077288169007729834,-0.9404325473906857,-0.33989246710920207,0.9466944000532848,0.10258422939870782,-0.3053623892794012,0.32204033644415664,-0.3241343852276999,0.889509371516678,0.36538547831817897,0.07300046631215563,0.3188040438866568,0.03875157132807192,-0.013621090123478476,-0.06364532994208034
225,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0526977755932455,0.147373791068123,-0.1012023690304516,-0.061602970579781105,0.06452040177927161,-0.007718593804623697
225,1,2.8022164276091313,6.545242404246454,-3.7951549409361447,0.6468777274819424,-0.24557281439188655,0.7219717435741138,0.7521112349299839,0.36187985286027025,-0.5507918503263494,-0.12600752350511668,0.8992980400987634,0.4187900895372648,-0.05269777559324548,-0.14737379106812315,0.10120236903045157,-0.04148469527184968,0.019074315811771523,0.07577213671237995
226,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2705206074653703,-0.11226033422052123,-0.3725883596353994,0.10346257757684542,-0.20203113810238713,-0.0011395850042642888
226,1,-4.485334296792037,-1.8975089412064756,-5.148838201395338,-0.22249376659110065,0.9714064872820238,0.08286109035309641,0.5578087666574612,0.05713358386202616,0.8280006844412406,0.7995910852855894,0.23044563363509424,-0.5545709208661531,0.2705206074653704,0.11226033422052116,0.3725883596353992,0.025516868884751017,-0.07628537197338424,-0.008650559193242625
227,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.042893170010264076,-0.02582782819293196,-0.05927102913609453,0.01021440830744921,-0.11644738992486595,0.0048760584225242265
227,1,-6.491036616311938,-2.6785541360892258,-4.827810249388536,-0.586833523254336,-0.7550461333519946,0.29245812092520945,0.6907191033641952,-0.27832196030998424,0.667415917293684,-0.422532290165692,0.5936684452785153,0.6848534447952539,0.042893170010264284,0.025827828192931925,0.05927102913609439,0.02385439826601871,-0.06120294467969634,0.04788164215663919
228,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04058939647701261,0.07232261939733928,-0.020659113315363013,0.006997639999180818,-0.005825901062946603,0.010866339292571994
228,1,4.515891148690101,7.390269644685394,-2.2446006302822794,0.015984265634446104,0.5487940204322412,-0.8358047776783427,-0.918585856630159,0.3382020459926868,0.2044979219586287,0.39489812262299273,0.7644896985729612,0.5095203367135197,-0.040589396477012776,-0.07232261939733917,0.020659113315363107,0.002661339063108562,0.00801322310850041,0.015768152813788426
229,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00690381067223951,0.13200064932105574,-0.2647149698671878,0.006050683712281922,-0.028565768446904755,-0.0005874508364386612
229,1,-0.5393007621820629,1.7282381465498073,-6.810732018669684,0.30871988641294534,-0.9504120874706112,-0.037535259729129855,0.13174872312725405,0.08181144497268655,-0.9879013925619393,0.9419842385557818,0.30003958315734963,0.15047239896820797,0.006903810672239552,-0.13200064932105585,0.26471496986718746,0.435479856216565,-0.06717521216721584,-0.05866917099061181
230,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2408588432976262,0.10562537794844562,-0.07923869604744661,-0.11547182439066589,0.24596899584088494,0.020932760019829275
230,1,6.7821382616328,2.973061397085464,-1.312873858919287,-0.6183015570496644,-0.06038340273352408,0.7836179102242886,0.2565901293147761,-0.9579208147422529,0.12864376479940404,0.7428759587496332,0.2806092609980272,0.6077777164012796,-0.2408588432976259,-0.10562537794844579,0.07923869604744667,0.018563113563597786,-0.024778482630595317,-0.020654971991079345
231,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05416272012685772,0.048308580276497814,-0.021654966478044435,0.009821167994049165,0.012094226487143242,0.00699890996693054
231,1,-6.325121186381491,5.826564620383878,-2.7718050173107724,0.42761081912670773,0.8694377925110085,0.24744072486025914,-0.8229005826440353,0.48769225429913454,-0.2915319814029596,-0.3741438472698613,-0.07895688728801796,0.9240033503726564,0.05416272012685778,-0.0483085802764978,0.021654966478044435,-0.0020932643410647885,0.001063985651020968,0.003026054277085819
232,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04364526696274683,0.037942198199651875,0.015303337979289726,0.04741844669141135,0.05651594001825606,0.0063282463954044965
232,1,-6.769516092119005,6.114475560006628,0.7915002675786882,-0.43180354592884673,-0.7684745642378268,0.47222086129559837,0.27602709037107914,-0.611013156262965,-0.7419379814073719,0.8586936258669623,-0.19002570087504495,0.475957445474275,0.04364526696274686,-0.03794219819965173,-0.015303337979289736,0.016122179341928968,0.012535012216124023,0.003689350475364346
233,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08394292637929109,-0.07680766563525668,0.11993764057807887,0.0024098242621125913,-0.02261745002659989,0.0029572494652238754
233,1,4.072734482590564,-3.0030754205933157,6.183134556183959,-0.9034164500674304,0.40820738957175523,0.1311695271264451,0.049720689923538286,0.40360066135129213,-0.9135832524462819,-0.4258715425349401,-0.818824299380406,-0.38491582976424565,-0.08394292637929109,0.07680766563525682,-0.11993764057807915,0.11232052688308228,0.05317369432670522,-0.06368753888289738
234,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06790867587106915,-0.008993487224814769,-0.013510313349251804,0.005957970534899557,0.03923600911156941,-0.0075021284835204306
234,1,8.814300057033702,-1.051567174901509,-0.9900963867887861,-0.05524580482259922,-0.07443202963047316,0.9956946188538893,-0.3581579892030229,0.932330691764588,0.049823046512754376,-0.9320250832566421,-0.35386346824566833,-0.07816578549209541,-0.06790867587106907,0.008993487224814738,0.013510313349251785,-0.0006553877001129384,0.012611812001727396,-0.0003586320380535926
235,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008245264366191518,0.0169329274498252,0.025817598426980604,0.06925873425876328,0.0036111692507580576,-4.207745138918098e-05
235,1,-1.8086587721768679,6.414635283712358,5.925834524307264,-0.7825748068749077,-0.38710844883267737,-0.4875691955887487,-0.37713807747482986,-0.32832954990251006,0.8660061068949828,-0.49532165525372535,0.8615954709161217,0.11094909793926266,0.008245264366191574,-0.016932927449825188,-0.025817598426980636,-0.003989982528100976,-0.005776015622478505,0.022306553407536765
236,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006590008201503926,0.004672869052318559,-0.07163380663111482,0.11125179948312983,-0.012684342500508542,4.818275293477607e-05
236,1,-0.9602656237343624,-3.2153097198638836,-7.480311506012484,0.8895156137780096,0.4331699007082297,-0.1453472048769883,0.4565684412152795,-0.8304834942896602,0.31912759861642426,0.01752801561445594,-0.35022992852247536,-0.936499741503307,0.00659000820150392,-0.004672869052318517,0.07163380663111488,0.15402759138689145,-0.006807825330159016,-0.02572429569236674
237,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5041385143856076,-0.27842762643847074,-0.13726871666502893,0.09432867664773573,-0.07291334047195983,-0.03850658449805415
237,1,-5.603566606382004,-3.615605578051116,-1.0124435740753406,0.18091685760034182,-0.5077392759883399,0.8423003729399947,0.9493119404967352,0.31399512892913695,-0.014625273983683962,-0.25705238817474707,0.8022517601274622,0.5388099693825719,0.5041385143856081,0.27842762643847074,0.13726871666502885,0.12008859978558228,-0.18586925699951232,-0.2240716904201337
238,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01980247436420151,-0.2998104608030289,-0.7110191707187089,0.7472006165990411,0.3590971565282518,-0.015628349289313344
238,1,1.4820584521220064,-3.8389239099072765,-4.50247976602078,0.8456614051206741,0.3626465325427309,-0.3915919819455719,0.3539019767309392,-0.9302188997594794,-0.0971915088688135,-0.39951242628391526,-0.056394068526724905,-0.9149915465619021,-0.01980247436420158,0.2998104608030287,0.7110191707187087,0.6324573448684508,0.6055145749142278,-0.3526880858663497
239,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.019134729090213104,0.055637207380268845,0.0030977979668130456,-0.01440038581501066,-0.01565226227048358,0.007352299697963673
239,1,-2.6407126789008903,8.913440443931083,1.012963842903301,0.44299287023028644,0.3776651710402547,0.813096756547625,-0.8954631641609976,0.23052237913028117,0.38079542322734017,-0.04362383013797394,-0.8967878518932167,0.44030501943634837,0.019134729090213097,-0.05563720738026892,-0.0030977979668130448,-0.014346055896795709,0.004449867925984417,0.016282089510691534
240,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08398066210255278,-0.013637826138973425,-0.007770329163761681,0.0265487547335072,-0.013140921302953482,-0.00029166864170529494
240,1,-8.776472394607605,-1.5045572128704945,-0.6435191114373532,0.029883166743926326,0.9289816538449012,0.3689174476287982,0.5325975300314716,0.29752577203770114,-0.792349850746339,-0.8458409231940309,0.22016244410199082,-0.48588232202592785,0.08398066210255256,0.013637826138973429,0.00777032916376171,-0.0236340517026809,-0.0010119970456598723,-0.006370037635171678
241,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4691043181896641,0.26336522404563734,0.0714074275503685,0.09271756124259403,-0.030795437641095057,-0.004668063325394087
241,1,-6.2628106152695535,3.5876734593010458,0.8923848649437468,0.045043534145183806,-0.9137498838028563,0.40377249767905,0.6027101876557822,0.34719172384232955,0.7184694402626486,-0.7966878370652106,0.21099539508164228,0.5663651062050858,0.4691043181896639,-0.26336522404563734,-0.07140742755036851,-0.07155416851402033,0.0593850392804227,0.038254654492101164
242,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.025710819018750705,-0.03180506272691858,0.03683421631126685,-0.032466545872490024,0.07216877235355038,0.000730922145440488
242,1,-5.065388554419778,-4.718480329428549,5.073796509910446,0.5139056279961134,-0.7271570510865081,-0.4551303423955537,-0.3852641684743031,0.27839782400367385,-0.8798103045997038,0.7664675635692122,0.6274848800132106,-0.1370773480597105,0.025710819018750563,0.03180506272691866,-0.036834216311266946,0.02003743701918306,-0.016040618443712473,0.039058084770623426
243,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04990502022210601,-0.034606634322065254,-0.058413158409986135,-0.010896404527457191,0.02318990942613771,-0.0034679109833395455
243,1,5.729982701704204,-3.3899676061668,-5.83454331530471,-0.5714862135484666,0.6653048220423042,-0.48038838609118556,0.6065598746065318,-0.0518172542627402,-0.7933473959609236,-0.5527102552344623,-0.7447714185761483,-0.3739343629980094,-0.0499050202221059,0.03460663432206533,0.05841315840998608,0.007001212362198819,0.020343475677955396,-0.025651103108259833
244,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01953734787488628,0.021950927026327095,-0.043437373440328116,-0.05181961282892824,0.005047957357080003,0.00025765094134988856
244,1,1.6379497273148058,3.213412397770251,-6.955635553351146,-0.36909325018629047,-0.7608373557662419,0.5337571458421457,-0.3413394417656125,0.6451441439752212,0.6835761983785122,-0.8644406041840356,0.07011099460934883,-0.4978221472301403,-0.019537347874886243,-0.02195092702632713,0.04343737344032819,0.06492006694253916,-0.06979439487197078,-0.027084691884979598
245,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04558586213791704,3.6750286595034487e-06,-0.02821363823408074,-0.0017608246861295996,-0.02010018357483593,-0.002093664686026883
245,1,7.395047628046433,0.4691921446167705,-5.815483637072087,-0.7255786052096067,-0.5312011267926231,0.43744834044299424,0.18163527461013856,-0.7609926554868658,-0.6228152256587411,0.6637351238855617,-0.372445353292663,0.6486448520811074,-0.04558586213791661,-3.675028659531855e-06,0.028213638234080792,-0.011455420675325134,-0.036362453268544544,-0.019267686722695444
246,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01278591461932485,-0.14552437534911528,-0.03292884786045919,0.005743469367105953,0.002907491885991769,-0.004748123311536922
246,1,-0.6409152928522097,-8.196763885799202,-1.917657595954918,-0.11938299331401447,-0.06664762040611769,-0.9906088004866445,-0.24360826003752736,-0.9652782954850072,0.09430179164283257,-0.9624981644392236,0.2525785164256093,0.0990019014532737,0.01278591461932486,0.1455243753491153,0.03292884786045909,-0.014899402208343585,0.0005069122352155415,-0.00678620224304434
247,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02819535283874014,0.15792725720297104,0.04330700778184082,-0.026412582707542223,0.01290233604912416,0.002917303748288455
247,1,1.3175416263148283,7.789924670724549,2.3399571048900083,0.1328571049675641,0.7572414758524345,0.6394797392478235,-0.9903154450051569,0.07518491484101175,0.11671567146098083,0.04030271757432108,-0.6487931687596413,0.7598967792581752,-0.028195352838740237,-0.1579272572029709,-0.043307007781840955,-0.005772096505320205,-0.003985205312948876,-0.014481243131931467
248,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.048608301260294515,-0.0071640134049227025,-0.028689343762545828,0.030473005853448323,-0.07707585235991495,0.006737001450183752
248,1,-8.487987291408935,-1.3490737740497403,-2.8900494958607115,-0.11529320300090662,0.3886760711839738,0.9141325883211813,-0.2428820446338829,0.881305071197584,-0.4053513092070704,-0.9631800401463146,-0.2687606428970061,-0.007206045609883471,0.04860830126029438,0.007164013404922721,0.028689343762545807,-0.012473317917936745,-0.02595853634347671,-0.011505131145088308
249,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11823943776561513,0.06005789716523179,-0.3379816338137914,-0.24135378202811253,0.058835697022279164,0.0014379050858072118
249,1,1.8877577249550306,2.822596105890934,-6.017823911170268,0.5007773726174135,0.5660434559159986,-0.6548410716265995,-0.24103695452203838,0.8178071915422256,0.5225826097532891,0.8313382041198041,-0.10385664868697972,0.5459767274292635,-0.11823943776561509,-0.060057897165231716,0.3379816338137911,-0.35121401182181367,-0.13235237272661915,-0.22180532236754452
250,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.007318773689180248,0.0037744495513947415,0.023280950501861526,0.026964661504852303,0.07208051974789133,-0.0006281419405219299
250,1,-6.404892212942767,2.735822089120511,6.370439191060681,-0.7042854269202192,0.09556468688869155,-0.7034553490077893,-0.47264929380209164,-0.8024762068430207,0.3641903108530225,-0.5297024471306397,0.5889816024891639,0.6103408797001134,0.007318773689180262,-0.0037744495513947034,-0.023280950501861554,0.012682975786975349,0.0304076560913304,-0.003523937875218177
251,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07858171185638502,0.0018811897881546129,-0.07386305484937622,-0.07410949141223254,-0.02395814161315519,0.0005176407789914822
251,1,-5.2526422828383,1.778497036382255,-5.906297490345717,0.4238789232980482,0.03898065392301592,-0.9048796422748285,-0.8939266112214603,-0.14268705271394255,-0.4248948325620412,-0.14567728763882049,0.9889999563233272,-0.02563619040835996,0.07858171185638521,-0.0018811897881545782,0.07386305484937614,-0.04614486621088125,0.10010890409615467,0.12935848384812917
252,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11968023247704926,0.15645882552704954,0.5522871083490402,0.5561015667121985,0.29490229083994857,0.0020653997738371427
252,1,-2.0637408517833267,3.549395454792644,4.860121179056229,-0.10348577639000545,-0.9936034922008891,0.04519728278509445,-0.9667268473456244,0.11116671717882165,0.23039349733200742,-0.23394421708208063,-0.01985097674881159,-0.9720473455629466,0.11968023247704922,-0.1564588255270496,-0.5522871083490404,0.6437749338081806,0.2632147439971699,0.09983660354651608
253,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05923631916366558,-0.08444557456808328,0.01672195661058906,0.015607465480989324,-0.02576943333294702,0.0005394291850098609
253,1,5.114138038788709,-6.873616337117291,1.5885937050071381,0.7746101680430721,-0.3442183159602903,-0.5305589868447667,-0.6309057174798643,-0.3621953009746115,-0.6861286611147563,0.04401208033598497,0.866214935745957,-0.49772946655299233,-0.05923631916366556,0.08444557456808288,-0.016721956610589103,0.003601928546466536,0.0343534826789517,-0.02523802313694579
254,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1433521966105289,0.06717538327123665,0.17461954584707065,-0.006983688503550273,-0.031033844581169978,0.003242271567818422
254,1,4.0398355155648344,1.4502840852260233,6.182823033606062,0.010329504002858814,-0.6504571091722959,-0.7594727450503242,0.5471599502441373,0.6393961327625611,-0.5401745775738751,0.8369643303008127,-0.4099733339322219,0.3625087244034422,-0.14335219661052892,-0.06717538327123668,-0.17461954584707068,-0.15510187016576465,0.211920864677975,0.060233818216561305
255,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4737848870973393,-0.4391740055268759,0.3735161962281639,-0.20737489927979352,0.21784854896522582,-0.06154441211194957
255,1,-4.612660332686345,-4.191094226500797,2.5287316143920466,0.9097055220140987,0.41490018705757914,0.01713761933997906,-0.40180664569130053,0.8899138376565796,-0.2158814050020161,-0.10482023991272787,0.18950249688836476,0.9762691846912477,0.4737848870973395,0.439174005526876,-0.3735161962281641,-0.24751348224160455,0.3069799705681066,0.10162782163575286
256,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03842794995754778,0.003859794227849968,-0.03606414712095235,0.013274400701788008,-0.10713245439494676,0.0005515083737376025
256,1,-8.04494584378806,0.3645386257400603,-3.921920487428781,-0.46332578811080083,-0.04091584509844004,-0.8852429653441962,-0.8358312250165666,0.3521158426329237,0.4211895020702815,0.29447474825324305,0.9350616701516464,-0.19734309122541527,0.038427949957547836,-0.0038597942278499444,0.03606414712095231,-0.01128336927228328,-0.03229029186712607,-0.01759487183742415
257,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02210877516506693,-0.03732925387136035,0.008884152448659172,0.005217601586382085,-0.0007698465494505678,-0.000824844368676178
257,1,-4.77409854174949,-8.183169406412455,1.9865093314774886,0.06829133095422901,0.9778582949705199,0.19781165050079275,0.6758209498127772,-0.19119553632407515,0.7118358734173948,0.733895318087434,0.08507303830883878,-0.6739141193373583,0.02210877516506696,0.03732925387136031,-0.008884152448659196,-0.003763214953604963,-0.0007356223736686993,-0.001881471703493131
258,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.019134856883018542,0.039305808475866025,-0.00038369307745850234,0.01278596606888753,-0.022991857535892668,-0.00072551253585873
258,1,3.90044350934536,8.666171128536385,-1.043387664469886,0.8009568813016384,-0.34653574219196653,0.488242822455196,0.4889327802388846,0.8492422636166068,-0.1993296618549688,-0.3455615874246264,0.3983723849249651,0.8496391188179648,-0.019134856883018515,-0.03930580847586605,0.0003836930774584694,0.024900079766757177,0.004523357076308117,-0.011790346183168383
259,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02452048574062589,-0.02549709594357792,-0.01613960084802255,-0.0007291351446780756,-0.022411911773499008,0.0010672470023985609
259,1,-6.163649074075757,-5.523069345602874,-4.245857253785999,-0.8794897995033584,-0.30442247989579163,-0.36582051104830016,0.4744382742772987,-0.5002580620689061,-0.7243274088669029,0.03749688614167615,-0.8105978195561343,0.5844015387218955,0.024520485740626045,0.025497095943577967,0.016139600848022666,-0.018387759923860485,0.02704355819882491,0.02065956166851283
260,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.171902613824679,0.012458464440293802,-0.10508824156387872,-0.02800304765657009,0.038746351691830265,-0.01759638198078145
260,1,6.7974651147817875,0.9645644267850064,-4.0883461888052635,0.6348859889812585,0.6965028378045663,0.33437042023102964,0.007042276092719846,0.4275477564558925,-0.9039653324641199,-0.7725737423331984,0.5762696529227604,0.2665391149110349,-0.17190261382467892,-0.012458464440293726,0.10508824156387862,-0.02242681621649598,-0.02721009176339361,-0.06352878676921779
261,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.021268814204300476,-0.03035647247133978,0.007681354075373871,-0.04155510863197272,-0.028072594493208276,0.0016302769474095084
261,1,5.618582088207278,-8.067734403035546,0.1556503241733337,-0.8776874993088517,-0.02436697221014783,-0.47861352281594033,-0.31917096308488746,-0.7152625456554842,0.6217148760532453,-0.3574836358218935,0.6984309138688999,0.6199997650578695,-0.02126881420430055,0.030356472471339723,-0.007681354075373892,-0.01569102112289555,-0.011775226102183567,-0.0005994653682296577
262,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.048080751423875204,-0.19008800331419792,0.10832435756245984,-0.12376077138648782,0.1228822361170004,-0.0020489702717692293
262,1,-2.480159095326635,-6.673541798648186,3.179351843381154,-0.7705655040167403,0.2554800362637957,-0.5839167364360066,-0.5841689497038612,0.08330310402842978,0.8073457939824276,0.25490280936332343,0.963218845294193,0.08505300611269995,0.04808075142387516,0.1900880033141978,-0.10832435756245981,0.0052102871233380005,-0.007086221133699869,0.15262855626631183
263,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03895488649872757,0.0705941487528939,0.04909457811163333,0.12321454245356925,0.08636796502164427,0.0031139261786783043
263,1,-3.9479689551100527,6.90125912135623,2.7885515913181127,0.32904867971341467,-0.9133116085892177,-0.23997681553648914,-0.36600236585086215,-0.35761188938051425,0.8591600577105936,-0.8704994167547904,-0.19487340041646112,-0.45194592955318824,0.03895488649872774,-0.0705941487528936,-0.049094578111633334,0.01874443670584651,-0.0011718055083338522,-0.0129796680967833
264,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.765779588938447,0.3630755188097009,-0.2211069254962975,-0.008022725099084346,0.008730519869338565,0.016242344375284774
264,1,5.825491357648284,2.811324713602702,-1.276713879076895,0.18622991750500706,0.8889207834636162,0.4184952312183601,0.9739695000548455,-0.11099963647370381,-0.19764233773566736,-0.12923556317435345,0.4444085073770933,-0.8864531842020036,-0.7657795889384471,-0.3630755188097005,0.22110692549629737,-0.15003708487997913,0.3016445342140106,-0.05400413093088145
265,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017306359884438804,0.32486837530834095,-0.6850135688033083,-0.15677880681388942,-0.0411911607722889,-0.00019435001124673904
265,1,-0.22733115939202123,1.7010836888514378,-5.864112666942341,0.9811605152340739,-0.06343176899927085,0.182484119931653,-0.18855118686249306,-0.10856408484677038,0.9760442046414334,-0.04210098904244422,-0.9920636321138913,-0.11847892875377286,-0.017306359884438773,-0.32486837530834095,0.6850135688033088,0.8965781530152901,-0.21602021224003373,-0.10309792091021247
266,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7164126470109443,-0.07821266250792912,0.7204072494893073,0.051257869577938195,-0.8869737374683005,0.011332060350373152
266,1,5.321736249581663,0.038479289973564146,3.1021548033083897,-0.21765237102735036,-0.9624462809123122,-0.16224858009927628,-0.867038805723314,0.11432438703392445,0.4849470526760697,-0.44818651782049607,0.24622569095725194,-0.8593612478792385,-0.7164126470109445,0.07821266250792908,-0.7204072494893079,0.21909067655272899,-0.7244207025244904,-0.45512627158018004
267,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.030553663444792326,-0.0137039368535921,0.003435037303644692,-0.008431257737950315,0.035187798032213884,0.003168613544369682
267,1,-8.983965019010574,-4.251124151279096,-0.6813663741565691,-0.9446941076431519,-0.3197478571501843,-0.07289959418387915,-0.2028781672130724,0.7444342100140835,-0.6361274685383206,0.25766934674612263,-0.5861561351795038,-0.7681324709572261,0.030553663444792527,0.013703936853592084,-0.0034350373036446946,-0.015508914069720854,0.016490695821304944,-0.009940340809179295
268,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0031506193275646264,-0.08186594568382452,-0.08252253883060161,0.009109761098898436,-0.005109994332039359,0.0029122896357550356
268,1,0.2906526514622526,-5.938416114263318,-6.09927115360652,0.4446206713500739,-0.30113399152448395,0.8435821108562827,-0.8771936505478022,-0.3369371847931235,0.34205939972803634,0.1812284691951842,-0.8920715513075261,-0.4139620626349152,-0.0031506193275646615,0.0818659456838246,0.08252253883060144,-0.018379187689403956,0.009878907467940012,-0.007997155228503763
269,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010990983837606487,0.07985472414811134,-0.14136180441394658,-0.3429337017041524,-0.002417243434719052,-0.0023886207488752476
269,1,-0.2941529516019164,5.506580415523468,-4.615424527846883,-0.6363617912133792,-0.7480320921438754,-0.1883923029387247,-0.5305679750749814,0.2471594136605283,0.8108081450403773,-0.5599475819293566,0.6159222461982036,-0.5541646796121404,0.01099098383760645,-0.07985472414811147,0.14136180441394644,-0.06692298948710389,0.011563307811841884,0.03942185428885067
270,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006022034902577331,0.1469321998207404,0.0397821339311714,0.03458227884238016,0.024019444069458273,0.01250049889454883
270,1,0.2403349256225978,7.806293273173601,2.425248039942463,0.9466510326543316,0.1400368893270748,0.2902438492062912,-0.011545718097996746,-0.8853335729471017,0.4648130387653954,0.3220535961110965,-0.44336681680107276,-0.836485114626432,-0.006022034902577326,-0.1469321998207403,-0.03978213393117137,-0.08037830396267015,-0.018975551924973834,-0.024197330129872834
271,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03496226562272782,-0.001351149475635298,0.018798388949025448,0.009914806810230183,-0.005322659249497658,-0.0014877137766423042
271,1,-8.589504769919632,-0.0002920230162830026,4.593426800608916,0.3954229262585497,-0.9010604434002203,-0.17813137491335945,-0.07293593479097721,0.1625215462518541,-0.9840056384086795,0.9155987433397295,0.40209056733938026,-0.001454940343595057,0.03496226562272783,0.0013511494756353092,-0.018798388949025344,-0.0037138901594604575,0.006194902872509591,0.013083208856222864
272,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04741435325316112,-0.07376595645156045,-0.0833962477003445,0.08757800509822344,-0.12303828035509178,-0.0114079763282781
272,1,-4.368521255053595,-5.390513861771392,-4.199901711140519,0.8698366404885028,0.4744356249267925,-0.1352592202550306,-0.1586285349112295,0.528580938935272,0.8339299604320636,0.4671415275648183,-0.7039268632426454,0.5350380962415462,0.04741435325316108,0.07376595645156062,0.08339624770034457,0.052160857425377516,-0.042144376955004934,0.07806839652818755
