sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
3037,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01668300450880788,-0.2740466216211825,0.7344071155483302,-1.0177152774664069,0.4677640819971425,0.014332478662880135
3037,1,-1.2542974126623907,-3.2924243249979486,4.275060479692645,0.9726432065714593,-0.12208560835623625,-0.19763678033877502,-0.0032821846181045056,-0.8579047677664018,0.5137982451388959,-0.23228090746878483,-0.4990936922822848,-0.8348359517590949,-0.016683004508807962,0.2740466216211825,-0.7344071155483303,-0.2286986925304949,0.5247217161341159,0.38433101964428823
3038,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02521188376774331,0.02081588039794123,-0.12621746609779189,0.10186371205751638,-0.2169540785522789,0.0012757142745210906
3038,1,-3.7692311286464655,-0.8354344319051213,-6.065078903732686,0.9074708096659121,-0.06838926293484514,-0.4145113247180619,0.06982679579314106,-0.9483842900634791,0.30934035777772917,-0.41427158748043164,-0.3096613425599313,-0.8558556564809419,0.025211883767743415,-0.02081588039794124,0.126217466097792,0.1298326620925721,-0.10587665927929754,-0.10079845443338532
3039,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5931025661863429,-0.3565324026359641,-0.6085784073531633,0.5190221330610864,-0.6043966995154123,-0.036947238798880316
3039,1,-4.5373743910866615,-3.2103410385592133,-2.7091946370362443,-0.8145835984266789,0.3638557093560371,0.4517328679023233,-0.421581466121924,-0.9062865009628969,-0.030229879174718394,0.3984000860902667,-0.21506696850386872,0.8916409425670313,0.5931025661863428,0.35653240263596403,0.6085784073531637,0.46880643009477946,-0.5501210894526637,-0.2493932761908967
3040,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07755768250626155,-0.3879021365253224,0.608238122204015,-0.30498461451453923,-0.07563008235055427,-0.01223494906784229
3040,1,0.6584858708369526,-3.426969493703295,5.468120519797337,-0.899734786699425,-0.007616723166365746,0.43637059838071923,-0.3850542136323118,0.48453037935813914,-0.785470282087782,-0.20545210188007823,-0.874741274324737,-0.43888168887046675,-0.07755768250626144,0.3879021365253223,-0.6082381222040153,0.3416667572213465,0.09920862795522668,0.022594684849734828
3041,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.021101949847862952,0.028033015018937887,-0.013079499218683753,0.013381302069407932,-0.01107978886673416,-0.0028562748658883183
3041,1,4.886941411526048,7.499462232311845,-4.171104373610747,0.31909669033119636,0.6342748934995939,-0.7041822645421816,0.9265772071974847,-0.05271513357921509,0.37239198943295565,0.19907782729823448,-0.771308287371401,-0.6045258840698304,-0.021101949847862803,-0.028033015018937995,0.013079499218683774,0.005458119073508383,-0.01301990006159318,-0.018401299060318912
3042,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4795164972195393,0.08808197674946823,-0.22000549346055423,-0.08697088828080506,0.318417410388315,0.09551220371745127
3042,1,6.391386625962737,1.4493202472084932,-1.8581771885738334,-0.19887572625226957,0.617510080046601,0.7610057467249984,0.6879797473196182,0.6409841039961935,-0.3403281441524212,-0.6979486462381501,0.455873534508242,-0.552310608036181,-0.479516497219539,-0.08808197674946826,0.2200054934605542,-0.06821560796831881,0.19669614147562697,-0.22751920382331192
3043,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5538488255384449,0.30330486318814787,-0.6879792400265564,-0.6440372090833656,0.7912288287485694,-0.027655682253019565
3043,1,4.248480570413096,3.028403964864698,-2.9509106673684316,0.4304006941207741,0.7149209348983847,0.5510383828231711,0.8622272930172241,-0.5062477586905918,-0.016652387124445195,0.26705680608542043,0.48228753214734066,-0.8343137291562941,-0.5538488255384452,-0.303304863188148,0.6879792400265564,-0.5444162929110319,0.4972791979609483,-0.36103747877661535
3044,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001647061657310817,-0.06331592745927471,-0.0696809227325449,0.10479215234412224,-0.06067630041243083,0.006486732763810194
3044,1,-1.2486153627208905,-6.797031671545802,-4.741787698603682,-0.0752986504870008,-0.8838080434017217,0.4617504257207096,-0.8185071935143982,-0.20970315458613342,-0.5348556451247455,0.5695402421251899,-0.4182199533439842,-0.707612876666992,0.0016470616573108368,0.06331592745927465,0.0696809227325449,0.06860060041945014,-0.01851835349451385,0.06137537671703097
3045,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06785599248046327,-0.23276102687926198,-0.011583809501454056,-0.011785146990935096,-0.006049165891472415,-0.046652415950289496
3045,1,2.0800942540233285,-7.442280965622371,-0.3424540215112949,0.33159456454777037,0.40647970850192217,0.8513631959032331,0.8041198987643937,0.35017531448095573,-0.4803836357946688,-0.4933925751098367,0.8438906894286463,-0.21074219112965475,-0.06785599248046349,0.2327610268792618,0.011583809501454038,0.018285162247100514,0.006907023966573132,0.06749090261893498
3046,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0024695268279617557,-0.028452876384908145,-0.038966538480046664,0.0764953626982119,-0.010463158380838783,0.001301881967254978
3046,1,-0.7540795600592959,-7.336640019767124,-5.41779054684853,-0.07061596619412991,0.9974597560203055,-0.009349889752414936,0.9013105991420346,0.05978743286652943,-0.4290275827326922,-0.4273787420926506,-0.03872335201326205,-0.9032429976568659,0.002469526827961787,0.028452876384908135,0.038966538480046595,0.05523637823748886,-0.0055413327095083535,0.0020358211835854265
3047,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17009257620507642,-0.05190114350110556,-0.2198196011212296,0.11934351687147439,-0.5066199314736538,0.022414805674772595
3047,1,-5.273438407635191,-1.430181337171953,-4.021840979496101,0.3769991200323075,0.06079659317834277,-0.9242161206951396,-0.5199133258872906,-0.8119150896295029,-0.26548826866121966,-0.7665257967346446,0.5806011208134402,-0.2744823153693059,0.17009257620507653,0.051901143501105626,0.21981960112122972,-0.013699771618762742,0.031500097459554226,0.00801944978414413
3048,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.019982041667442062,-0.023437152444065072,-0.03247176873790177,-0.026785189496116798,0.012254317841643256,-9.590696065192236e-05
3048,1,-2.911775206451267,-2.5032044966204556,-8.219852846356044,0.20981892756438936,0.8127391022938102,-0.5435358030878747,-0.11090808422329673,-0.5325382692715817,-0.8391080911391249,-0.9714295725834412,0.23634327442066017,-0.021597271736790713,0.01998204166744205,0.023437152444065107,0.0324717687379019,-0.08458127721377669,0.057444633113843485,0.0183204898035011
3049,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015868705093855802,-0.05192468655829014,0.003777043774301229,0.0012679863716480062,-0.0005946971181900393,0.007324606960625965
3049,1,-2.8706513327171246,-8.835006780595096,0.61285806929984,0.8889263490044792,0.23156700793481544,0.39520458863945884,-0.29817428332640605,-0.3624160178449136,0.8830326872614737,0.3477097105465289,-0.9027908677238338,-0.25311382093061763,0.015868705093855788,0.05192468655828997,-0.003777043774301223,-0.002815730575090672,0.0017120088965097684,0.0015329466053682819
3050,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15609786608490508,0.11185099635354462,-0.19029338020043116,-0.2656885204515198,-0.2055438184324851,0.012201441553446726
3050,1,-3.8596170282939153,3.577703159762485,-4.539306149990647,-0.4710926064428187,0.0901888358545383,0.8774609564203496,-0.8545337917255906,0.20000995422968926,-0.47934123232632775,-0.2187321534525647,-0.975634148693167,-0.017153802778477667,0.1560978660849051,-0.11185099635354442,0.1902933802004313,0.09260120845677901,0.1796602513589186,0.11456837701291818
3051,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0692498965776017,0.09944775080744611,-0.099328460667566,-0.09133098705568182,-0.09364826028501541,0.010461554281809698
3051,1,-4.239908965228292,5.615891915795519,-3.8330708451446474,0.3220591717125918,-0.9420007303935636,-0.0944061113159124,0.789828703431938,0.3223274792327264,-0.5218003596841423,0.5219660038267083,0.09348593514250905,0.8478277365005862,0.06924989657760167,-0.09944775080744625,0.09932846066756601,-0.08529663798048386,-0.06205561100083688,-0.04321103014226047
3052,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11420537316206719,0.07053329711417822,0.05504738197858115,0.0915574773962684,-0.04288199452049741,-0.01987799477558823
3052,1,6.293786419204648,4.68085777870696,2.5339858852668793,-0.08516537886914555,0.3518529986816357,0.9321729053994303,0.06979009779634998,0.9353806924417567,-0.3466876150899477,-0.9939196147031462,0.035530656142558015,-0.10421790624661642,-0.11420537316206719,-0.07053329711417827,-0.055047381978581104,-0.012618890593036404,-0.014179666974752538,-0.07077960708126331
3053,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034473227262797224,0.008108737034520846,0.0164831265211128,0.021404937447252317,-0.0032950750935179236,-0.002470809703836313
3053,1,8.575470068346432,2.6702084609692305,3.6928417716592197,0.4327462787814599,0.618156961513783,-0.6562108115025586,0.34064158055882887,0.5618146087981355,0.7538750950491606,0.8346819584699204,-0.5497693300585669,0.03255321691895652,-0.03447322726279712,-0.00810873703452095,-0.016483126521112914,-0.007335836383829683,-0.010751309381094,-0.02004366167857318
3054,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007233852587608118,-0.021309285875015165,-0.030090595984226625,-0.007497537971068332,-0.0436395930113892,-8.285697323421465e-06
3054,1,-1.4346640367884524,-3.4060356306712998,-8.047198882660275,0.3646073961855665,-0.8572929309568389,-0.36346977477943637,0.5731724947956374,-0.1009991121253444,0.8131866148428893,-0.7338492609906524,-0.504824731843959,0.45455170471811945,-0.007233852587608072,0.02130928587501508,0.03009059598422676,-0.061492881442231105,-0.0577425533530408,0.055218711452268615
3055,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10685352911133647,-0.00010790492458658332,0.21866607753504658,-0.05282202816390174,0.05698450242183737,-0.00015840012281740506
3055,1,0.7661092405172304,-0.5866395898289268,6.649121199458335,0.5759683715493557,-0.16302180338494016,0.8010520124161133,0.22486424516474485,0.9737070533406418,0.03647801421642947,-0.7859367062437488,0.15911777366405808,0.5974822406422811,-0.10685352911133639,0.00010790492458658679,-0.21866607753504685,-0.07473867694916361,0.4859754606420313,0.06276024365264193
3056,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012189268979132355,0.03871785745515038,-0.05551157493894999,-0.15241153203898195,0.07087527234412773,0.0036246670260519087
3056,1,2.5120895103040146,6.587376205984349,-4.487349634876123,-0.8705098350912235,-0.44535246048419425,-0.20946076709046207,0.3334629580642228,-0.22072227163074665,-0.9165610369229216,0.361960056647842,-0.8677228040952001,0.34064945713248107,-0.012189268979132393,-0.03871785745515034,0.05551157493894978,-0.03952353235601848,0.013877261057546634,0.013342756106997835
3057,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.030538106805667726,0.009291660299643923,-0.03677764393127797,-0.01860270707115223,-0.005171723475145256,-0.001027290477023218
3057,1,5.803888186182987,2.5688963594973497,-7.0450421416155224,0.4334734172953931,0.8517025209526072,-0.29445477123189495,-0.296620516569065,0.4433882323603502,0.8458268998764847,0.8509506834409117,-0.27930215038079764,0.44482945399794216,-0.030538106805667663,-0.009291660299643952,0.036777643931277984,-0.010415110158230058,0.0034828072324495953,-0.023494183478869023
3058,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0037328946532793755,-0.014053781041960114,0.016211738692395453,0.022578544777091203,0.011031550502578733,4.352483417845426e-05
3058,1,-2.8159418445250948,-2.955813162446565,8.890991276644648,-0.8510747181999783,-0.5104938226257358,-0.1227512977601111,0.25573382593215016,-0.1988601083949959,-0.946073394385042,0.4585542872059234,-0.8365708065370762,0.2997953490882962,0.003732894653279306,0.01405378104196009,-0.016211738692395297,0.05445462925772329,0.001430629054903862,0.028497366125480966
3059,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.031837466155401214,0.017482359382329043,0.03098669803053445,-0.0230670858837934,-0.015284381414714578,-8.78935701040251e-05
3059,1,6.795415174796965,2.438628677762996,6.029186528648298,0.6635208327244931,0.7472268137564121,-0.03731210720443562,-0.11258618951577659,0.14902943227950127,0.9824024522794959,0.7396380563971223,-0.6476436652341238,0.18301155267140246,-0.03183746615540135,-0.017482359382329102,-0.03098669803053455,-0.006772269346689547,-0.0033290745483893387,0.041248025814166846
3060,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010156408859329306,0.0022424276524491624,0.010913396252998225,-0.002040664138451006,-0.016479282810011816,-5.0417339511337964e-05
3060,1,-2.8511042090746423,0.8802382435083362,9.513606683066392,-0.20472629095220518,-0.45176206953185366,0.8683306848921382,-0.9783722314149765,0.06763773162148601,-0.19548123709752707,0.029579090402390318,-0.8895707784057413,-0.4558386859598149,0.010156408859329336,-0.0022424276524491533,-0.010913396252998399,-0.009686521813732498,-0.04902956639783551,0.002597081915756692
3061,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.020868417764246642,-0.03288497416313794,0.06330452894857533,-0.1666610791434365,0.08806373750444482,0.00027490009178397085
3061,1,-3.2602073830755747,-5.648140388555099,4.837450561504638,-0.1979104730286716,-0.8182799509442324,0.5396752417410606,-0.28322920176495586,0.5748191743297021,0.767700551055231,-0.9384096461211135,-0.0009158087269177106,-0.3455235120237439,0.020868417764246715,0.032884974163137695,-0.06330452894857555,-0.031812350858931096,0.01737221592445322,-0.010930817752355049
3062,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012463280899910566,0.03855423324922948,-0.017033812286055963,-0.012626463957498718,0.02620709061706598,-0.002382263311395464
3062,1,3.0437872691108034,8.527702108839248,-3.1325900951554395,0.47014510257365105,-0.595380656361732,0.6515254841955794,0.43003130317769755,-0.49011654124080084,-0.758194469967597,0.770737738023319,0.6366377698757962,0.02560642798732926,-0.012463280899910497,-0.038554233249229575,0.01703381228605595,-0.011858203793023523,-0.013402139936545276,0.013450000832506304
3063,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19200963089332546,0.3156818196827363,0.6589384140216843,0.33375449560698733,-0.1875231087931746,0.0036699555062531045
3063,1,1.7036614816341362,3.0595476943866813,5.446006936589091,0.10317202106383505,-0.9597460660412503,0.2612336555422122,-0.6064478998081634,0.14747691592701606,0.781326758844802,-0.7884012169497654,-0.23903566258405762,-0.5668204946234117,-0.19200963089332537,-0.31568181968273623,-0.6589384140216841,-0.03690636999137489,0.11060089579230586,-0.05331762236031384
3064,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012419341799656154,-0.0018813850444026432,0.011171857949048864,0.008597787770489872,-0.040036632881996055,-6.603914364977995e-05
3064,1,4.491814224829578,0.05612347316082963,8.576857422140746,0.10417574911129668,-0.8651911282143918,-0.49050150352084354,-0.9676529282855926,-0.20211345016081284,0.15098994550767567,-0.22977211248847915,0.4589057255288941,-0.8582600488193433,0.0012419341799656258,0.0018813850444026193,-0.011171857949048687,0.008165586981258868,-0.020797169960564986,-0.008315091301562591
3065,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000586448749626059,-0.002016382295221537,-0.01438481990663364,0.0023881140390416104,-0.04640196018014786,-0.00013005830361486823
3065,1,-5.567145900741676,-1.3691229710056605,-8.192409398268197,0.6501691333436024,0.6142839651617946,0.4471412620104882,-0.7574440558776965,0.5702399806621229,0.31796991472465863,-0.059654004582877035,-0.5454187149333665,0.8360381720577483,0.000586448749626059,0.0020163822952215396,0.01438481990663382,0.0007874440630357286,-0.02887600274793641,0.01055263227835483
3066,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.029995537018064785,0.0018239115539789314,-0.04261618529847064,0.015024264875975878,-0.04576108925083761,0.00044182235295200586
3066,1,-6.706079150260834,-0.13663357263593195,-6.409217568275037,0.5514021830380116,0.8338756418390685,-0.02463831342434883,-0.7812483082932447,0.5057934550514178,-0.36581971190204127,-0.29258624938615674,0.22096242842309327,0.9303595497954062,0.029995537018064622,-0.0018239115539789331,0.042616185298470735,0.0024883827482106227,-0.04777849961686464,-0.016771514982921707
3067,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.061276619063706864,-0.00735296191712601,-0.001859678879237387,-0.0028455318830435117,-0.026858553846197585,-0.005096233831364334
3067,1,9.12001013986146,-0.9944051198918754,-0.7470024976252276,-0.5236495394167604,0.10021174815538199,0.8460193646721431,0.14534968040493618,0.9890068376588028,-0.027183551466234863,-0.839443047666009,0.10873399006647747,-0.5324587205872635,-0.061276619063706794,0.007352961917125977,0.001859678879237375,-0.0007978748351242897,-0.001954943404890344,-0.001029069684225654
3068,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011394155580132792,0.024519160183521876,0.17071117378268266,-0.206345222211669,-0.10317177920824405,8.403939893573964e-05
3068,1,1.2586982240069666,-2.0334646245773516,6.454478066728925,0.7337204124616061,-0.6794031149177802,-0.008109486863430479,-0.6594214212437786,-0.7091631114032875,-0.2495016445429646,0.16376124554364446,0.1884120188969541,-0.968340418237909,-0.00011394155580125853,-0.02451916018352196,-0.1707111737826828,-0.2990482923146483,-0.11096663877735402,0.031009880101197144
3069,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009820029781736433,0.023454701494289167,-0.01468603174021163,0.021073275284347617,0.0014254575809243934,9.90421680761508e-06
3069,1,0.517199679950458,6.264027820053996,-7.524361161118781,0.308792655811713,0.9505253645889832,-0.03389139993758844,-0.31523155979644224,0.13589659217115524,0.9392343583709919,0.8973718066805147,-0.2793450330849778,0.34159946291775933,-0.0009820029781736116,-0.023454701494289056,0.014686031740211505,0.0634146582980344,-0.0012187917342173045,0.005969565914717166
3070,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04410788943974066,-0.057827013339874785,-0.05949012796870364,0.14894043130146511,-0.0734684314180556,-0.0021427246325740924
3070,1,-4.2449266314370435,-6.281748171400885,-3.387165430580407,0.5835583336583392,0.11562254607652017,-0.8037979211572307,-0.6488606541169766,-0.528791154836707,-0.5471377944406248,-0.48830269583199304,0.8408396645052165,-0.23355756429189656,0.04410788943974081,0.057827013339874604,0.05949012796870365,0.02889191074380845,-0.029662078777739687,-0.02946050025697081
3071,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00989290975589835,0.0035071881089433357,0.03715590759171797,-0.031838410668297096,-0.005057067367329662,-2.7260364183297973e-05
3071,1,-2.001451256487953,-1.6191761095575978,9.13961465532029,-0.5885452426145024,-0.7402644072568558,0.32499708420921647,-0.5934545714660595,0.12258740004869662,-0.7954772158618602,0.5490229221096986,-0.6610453363408269,-0.5114615276833352,0.0098929097558983,-0.0035071881089433748,-0.03715590759171784,-0.06037789507260578,-0.010994577686046114,-0.023010568813960915
3072,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004703500534081841,0.025785441819903228,0.008403610005118687,0.02575042577356337,0.004384473567170486,0.0008861341551968209
3072,1,-1.6731476900959792,9.514816741519402,1.9449332360726705,-0.8830377416168604,-0.457339139184575,-0.105286554935123,-0.44593244230059836,0.7477640591648678,0.49192801173048045,-0.14624843173182503,0.48134169110019137,-0.8642462453634321,0.004703500534081806,-0.025785441819903394,-0.008403610005118743,0.004057420589992116,0.0005280125867400589,0.0007239590511550816
3073,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03836663588073751,0.015029942941843545,-0.00895073194025449,-0.017485833561181358,-0.002295933071642861,-0.006015624502294216
3073,1,8.648016487440795,3.8042262581726938,-1.9986846221613146,-0.3927851724649878,-0.6494582025111293,0.651094349140478,0.0042132823358062566,-0.7092592265032576,-0.7049351728151741,0.9196206046754326,-0.27414483911066734,0.2813228583769506,-0.038366635880737576,-0.015029942941843462,0.008950731940254442,0.013475339914025048,0.003019205326733967,-0.009960544786600446
3074,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05353132200548887,0.01119523617664548,-0.14928244941972538,-0.08023678010552455,-0.1763629986338351,0.000912369995936111
3074,1,-2.439809840653756,0.9182577589074717,-5.9900988990484985,-0.7360537084714571,0.15347981674764385,-0.6592942318089283,0.0495966933464142,0.9835670101041487,0.17359753639924527,0.6751037744336177,0.09507829660808612,-0.7315702367234385,0.05353132200548903,-0.011195236176645515,0.14928244941972557,0.010217584553461972,0.1328001225123815,0.020928934387955928
3075,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06145578925504268,-0.2489476228017279,0.4359136336860621,-0.7097391750151476,-0.04314713797479295,-0.012534315281796451
3075,1,-0.07215726019742583,-3.676462953121728,4.636990753342708,-0.3169753047538859,-0.9074174329042349,0.27589900079135693,-0.38755432302542736,0.3894274312543893,0.8355524654328479,-0.8656375124037103,0.1579236468933516,-0.4751124276120551,0.06145578925504269,0.24894762280172805,-0.4359136336860626,0.26148667500592454,-0.2103684550507281,-0.19544223877519007
3076,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14921346965308369,0.1600338512922614,-0.02006518955438711,-0.06842748152483895,0.06390865898538978,-0.04154102686296231
3076,1,5.180802251669168,5.610610022898311,-0.3672868962693083,-0.8723958386053139,0.26034230015855647,-0.4136996344357617,0.45334275172182464,0.1144746593019842,-0.8839546944493131,-0.18277267368349898,-0.9587061276146338,-0.21789151114428118,-0.14921346965308363,-0.16003385129226144,0.02006518955438714,0.014627864438799015,-0.01475903191230779,0.03346617559417536
3077,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05908865750833861,-0.13237816794472,0.20443977192914844,-0.08143181061430785,0.1229253505365007,-0.0024665531517966046
3077,1,-1.8227265844980987,-2.33470487623194,5.950984766601731,-0.9218037120525342,-0.19230625033643844,-0.3365950423397633,0.384277503805302,-0.33889575934465865,-0.8587668277055028,0.05107559608398182,-0.9209603522300761,0.3862943348082133,0.0590886575083387,0.13237816794472002,-0.20443977192914853,0.3919057390652539,-0.10192324402358477,0.10580118225707418
3078,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02907059060870086,-0.005736095131024656,-0.011280464788644765,0.010642578656484467,-0.05460095603962324,0.00282190974052883
3078,1,-9.745515441442603,-1.7638528277702095,-1.1035178929925513,-0.4905969995777242,-0.31812346191351265,-0.8112410535626858,0.5936190525911862,-0.8035487970207629,-0.043883381902803026,-0.63791143931276,-0.5030972011317958,0.5830627769008037,0.029070590608700965,0.005736095131024667,0.011280464788644777,0.002924617446535714,-0.02325307084820115,0.0018030504823483666
3079,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6867262382045796,0.1450027898905763,1.1612552600788013,0.1447860419559352,-2.0237349511196365,0.03832049056406714
3079,1,4.12265328874929,0.43924893764338524,3.0159289406554413,-0.5408083865688635,0.6436038171473405,0.54157217023233,-0.6295728876842112,-0.7366983668272735,0.24680659514484635,0.5578210000616208,-0.20748407858773407,0.8036081688378063,-0.6867262382045801,-0.14500278989057636,-1.161255260078802,-0.0720240131402976,-0.6926003298130118,0.2578319674729397
3080,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017885777820648777,0.009772429622881069,-0.08237152914596968,-0.10954957026862434,-0.006040396050806925,0.0003987370773961274
3080,1,1.205345420323733,3.8529080183620597,-7.166054138985922,-0.3115102246131969,-0.8570286764200252,0.410442721649654,-0.9317837207394264,0.19077193439421547,-0.30884489118727526,0.1863879763461862,-0.47865218775351775,-0.8579927770280733,-0.017885777820648756,-0.0097724296228812,0.08237152914596968,-0.1377905951156306,-0.022843910708678368,-0.05753184056584038
3081,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.029499115812787143,-0.06002573678460287,0.10441073102920674,0.012454854228877047,-0.03445110632041373,-0.00012966588106073929
3081,1,-0.5426311115347299,-2.6947209898244804,7.520561643573042,0.6046758886646173,-0.41849530636262766,0.6776641854341322,-0.6076899662379002,0.3075872725712403,0.7321905316828164,-0.5148591793893115,-0.8545476863842275,-0.06832479121028445,0.029499115812787108,0.0600257367846028,-0.10441073102920688,0.1576146109932965,-0.13074230154601968,-0.04679038840879966
3082,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27789742261926875,0.23036585282078464,-0.7403942889140025,-0.8454245935343554,0.3179836140020196,0.00039162328040040495
3082,1,1.8037472781518085,3.542102032744249,-4.432842727747537,0.7707685670249342,0.15181733435410327,0.6187627276072339,0.3149444974830259,-0.9350260460643067,-0.16289952942385574,0.5538282943218898,0.3204337531705481,-0.7685027197333414,-0.2778974226192688,-0.2303658528207847,0.7403942889140024,-0.7559519268621917,-0.2143749995318529,-0.5692108688298892
3083,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07575331012847318,-0.03428043417393441,0.04470764995003387,-0.07500576307526825,0.10748830490780098,-0.00029140414123729474
3083,1,-7.226094503376208,-3.559068802800231,2.4654834445998617,0.057576028802873824,-0.028396459755171966,0.9979371934048071,0.5622617936710683,0.8269112953381419,-0.008909827158218253,-0.8249525297161548,0.5616149487999489,0.06357651295366185,0.07575331012847311,0.03428043417393439,-0.044707649950033936,0.00040600382111959446,0.028804866659617744,-0.021606181688244526
3084,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0814048169800588,-0.2593403767110589,-0.2074293139250906,0.12692899869513358,0.02882538200649997,0.0063613308509611576
3084,1,-1.0973418109841762,-5.823231941325882,-4.4998038465210515,-0.12508608238817276,0.5280368118230887,0.8399586878844025,0.8709746772410623,-0.34699809067673515,0.34784398323318466,0.475138488861518,0.7750931882208799,-0.4165020599900855,0.08140481698005882,0.2593403767110588,0.2074293139250903,-0.08600081696187352,0.10985946757194703,-0.19581542262559554
3085,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011855646566192268,-0.006161518718939236,-0.02545109825767685,0.044305797813191834,-0.03478779763368405,-0.00029728359871452736
