R11,R12,R13,R21,R22,R23,R31,R32,R33,x1,x2,x3,F1,F2,F3,M1,M2,M3
0.5019937642126416,0.5997454773538076,-0.6231433407212791,0.7545927125770505,-0.6557807068078858,-0.02327021065995331,-0.42260158402120496,-0.458537923155984,-0.781761392120745,-6.526282516403512,-2.1013734822495964,2.3815631801965798,-0.35856080626998055,-0.12560316985051753,0.127993003817545,-0.08341334865395873,0.17825299538921333,0.06748825254586391
0.6310509427611393,-0.4105486514363386,0.6581979280156398,0.5195967040793892,-0.40632591860372397,-0.7516106126051413,0.5760156011343037,0.8163020597025612,-0.04309262785260638,1.84293899627434,0.5110777109057467,-7.529200189206636,0.055376903279004235,-0.0030239483636378354,-0.172391290508703,-0.028445193686199945,0.005343259268411161,-5.017923713508329e-05
-0.6178828304656122,-0.7345083522854999,-0.2805677961538767,0.5292234942993628,-0.6524097301642193,0.5424795268658743,-0.5815009036083911,0.18670571606110667,0.7918318474857738,5.2962189372820285,-1.528435604413089,-7.318402993653573,-0.000953367171329312,-0.006815729743112786,-0.02280854700134263,-0.006971615223393016,0.07762280792655836,-0.00041467100768909776
0.25871006464544016,-0.8321344194515617,-0.4905317629014102,0.3988156978221316,-0.37050097510584357,0.8388534237971886,-0.8797813032917888,-0.4126515908240655,0.23601593795455736,-2.658681347276368,7.337336445737189,-1.8176959018000067,-0.04256459056268033,0.12202641597882673,-0.05816919348773936,-0.190083479485801,-0.06643904941244182,-0.021711889465179265
0.6024522621493684,-0.7563202895765714,0.2550115515146725,-0.7721047242706507,-0.47128184122945926,0.4263188019385414,-0.2022512462014784,-0.4537323502927499,-0.8678832800024244,-8.200110097510148,5.471767436081401,0.4453592597433884,-0.02097790058853804,0.01434344637807173,0.00010615566170764194,-0.015123676525421993,0.004307918520651743,0.0011949770830447792
0.6138667469508512,-0.34537235175464703,0.7098489667749363,0.09629110921374749,0.9252601925699832,0.3669081606229878,-0.7835149260061137,-0.15688057460636262,0.6012427513382691,3.0417526237436636,1.1038608510649794,6.565246702053573,0.027114152496225105,0.016993477060781075,0.06211667783554807,0.01748682521506756,-0.09325205567514065,-0.000655409270623815
0.4048257714414191,-0.8280616665926072,0.3878530277008729,-0.2682529534951871,-0.5130504168685774,-0.8153647175909,0.8741604244748037,0.22603793060204116,-0.42982601853677727,0.05317647083604404,6.746570781503791,5.854806538035896,-0.005269225190495205,0.0112918241961267,0.02807418199804877,0.09412733128075708,-0.02752991529130263,0.0009910091401450008
-0.1797691286627896,0.7893781132579618,0.5869968097776357,0.5356475599662066,0.5790466009497252,-0.6146435759290249,-0.8250846937630526,0.20392946878239593,-0.5269231631652374,-2.627517869954794,-1.9421989572380038,6.7439506289555355,-0.07274437949190493,0.007179679397131031,0.15779025745404493,-0.1329611103017531,0.02816115725486637,-0.0009056314585024136
0.8790055554493462,-0.3215370445072939,0.3520840276108827,-0.20524763921316594,-0.9216564527011121,-0.3292761603757928,0.43037499937450857,0.21717115877555498,-0.8761358614447158,-4.965991863717024,1.7812100764568777,2.4324318209568605,-0.7983236878435275,0.3497302541253397,0.807411043838655,0.3148739007562353,1.1352843489128033,-0.09327514407512182
-0.16234634864007969,-0.9582690342681119,0.23529581604034788,0.4992370129270126,-0.2854556941988758,-0.8180937914280684,0.851120477962402,-0.015346159529258647,0.524746059900172,1.4046161155680559,2.5626640764725055,7.743436956169663,0.022318106257570823,0.017373933258474653,0.10618701580695128,0.05357833969984373,0.000184069519366465,4.0568643826604384e-05
-0.117716065626327,-0.7910034500078669,0.6003802711358116,0.7626382702591894,0.3152116688589466,0.5648225142035589,-0.6360234245918382,0.5243616556259715,0.5661440253854668,-5.371522706682375,-7.656208041320446,2.447008352053822,-0.013103493407800454,-0.018417285353737975,0.015631841028909133,-0.05831682114136079,0.0334966750001229,-0.00030662267870381395
-0.9191528951306485,-0.3858535879632905,-0.07921467054026647,0.03482811899699955,0.12070563255148935,-0.9920771907454963,0.3923582005006122,-0.9146295200386879,-0.09750837694127291,6.4953074781777556,4.017473833429356,3.523415435873281,0.06650216298529035,0.053738779615899755,0.05243572268468394,0.0004497265432923253,-0.0984473876768546,0.012320087912080429
-0.09786086339993431,-0.8932264725954729,0.43882766556960456,-0.9390824247993224,0.2288572332385313,0.25641483230778545,-0.329465401594226,-0.38700237137394083,-0.8612094482199449,5.5279921290081635,3.7239773155469935,4.261460500362008,0.15932296343576652,0.11347323046196493,0.09824747693654429,-0.01529111023067603,0.010965245618997489,0.0035449278330782243
0.9874438350935427,-0.14635396820459012,0.059457451396156095,-0.05128081152936678,-0.652974750778983,-0.7556416169150655,0.14941536368341113,0.743104629803835,-0.6522810423885238,6.332781753010517,-0.1983592817247628,6.118118404629308,0.04861185616260784,0.0031746312097466877,0.05798102913043339,-0.027377192219565864,-0.03243030490660363,-0.0029899283655474944
0.01281069286087724,-0.8565887376549042,0.5158406931129057,-0.8028544599287385,0.29869925534650416,0.5159490973225734,-0.5960374168799796,-0.42075466649607424,-0.6838895439329506,8.136686881405048,3.994038104044636,0.324368282141748,0.05345512648377571,0.02661089607223101,0.014338715978300214,0.03245973361723217,-0.07772605869129807,0.005622370818723152
0.24614840336388455,0.13860552692197237,0.9592702806967873,-0.8609295657532189,0.4858882610780871,0.15070793130584298,-0.4452092163616837,-0.8629606628654608,0.23893021578155518,1.9731492408968487,3.950016779447253,7.212712972260034,0.03495415948493116,0.022798258631184367,0.05307635436160802,0.0376815762436743,0.04191818362859484,0.0003446473323428338
-0.1596840147286219,0.7412303348349035,-0.6519805259060167,-0.3961867909547317,-0.6530520310962465,-0.6454138760160482,-0.9041775501045916,0.15524379343987954,0.3979476378686711,-7.673357890718229,3.4866647810212603,3.1442014303207455,-0.05960141762806846,0.024361940218545125,0.025371260473442896,0.02285025228197414,-0.003270920586755046,0.007369956726200933
0.5308253569028865,-0.8296442238094763,0.1729592506011021,0.6986753922503648,0.5439194360063356,0.4647626742740307,-0.4796635661927247,-0.1258654401895982,0.8683782322428151,0.4049468589393097,-4.732923934603791,-3.600205375084879,-0.012343287326970695,-0.3792444677039425,-0.6280541474424373,1.0272425042476838,0.12963465776204136,-0.008556989810186655
-0.6257060330173416,-0.13627010123115715,-0.7680640726893498,0.7534760734186986,-0.36043433479652215,-0.5498735282638441,-0.2019053417600458,-0.9227770856551644,0.328202198588797,-3.9739866449621766,-1.233667624403436,5.867906753826312,-0.06407487119389554,-0.043887343182784755,0.10611532273722152,0.0034673554002757345,0.15884497493663746,0.00023670346325183056
-0.4602232176840118,0.7949481681403621,-0.3952872371767873,0.5795537554608738,0.6062955739233454,0.5445393664117951,0.6725414741380434,0.02151945657408912,-0.7397464961410654,-2.173649463208198,-6.787162079481148,-2.850882319031149,-0.07361966473345166,-0.27786947806386586,-0.09859574370904983,0.015610036810110375,-0.05730029897925266,-0.003994726890344358
-0.6707277879771121,-0.5658404801364031,0.47952975452450775,0.6928978287967154,-0.7086742949530298,0.13294112426793567,0.264606941111013,0.4214324319648763,0.8673971823818899,2.459005577279147,3.5205484733134753,-4.855536106384536,0.15371380481735183,0.28944206157209423,-0.6221170098866406,-0.4505804450712684,0.35487938074550324,-0.004274859062507512
0.5232200375593765,0.4369690756551649,-0.7316411820130385,0.8506439894940956,-0.31961270956317495,0.41743564656513854,-0.05143535198610683,-0.8407768686201811,-0.538932891702955,5.08016881585888,4.422584869594877,-4.719966066945991,0.09639280357412663,0.07780756681126078,-0.08336881429331315,-0.005235044695775277,0.0061201624252586375,0.006161900413415808
-0.19152774323136015,-0.7441575343847251,-0.6399583483252245,-0.8836320382125396,-0.1530728678725893,0.4424512607797772,-0.42721369900443945,0.6502293911687688,-0.6282437379260031,3.0702462775856567,4.4539848779311235,5.500696096099271,0.08703468952748636,0.08194143988571789,0.16819646490331672,0.15472524423937536,-0.035555624553103904,0.0022579056052471243
0.9569718896879625,-0.08927092536163467,0.27610777647890955,-0.2525168103840514,0.21260463155402073,0.9439462543573358,-0.1429687477056268,-0.9730518858349008,0.1809142466823115,-3.4055979090068424,4.3828539546447365,4.544206668744009,-0.08550664582472618,0.18902175895920206,0.21274180298768786,0.15488936485853444,0.24121420167104096,0.016792916989167666
0.3784347089435264,-0.8832993991144042,-0.2767116596584984,0.08923782955587388,0.33236795846011835,-0.9389186066774955,0.921316330498372,0.3306262417189314,0.204603292846986,4.585968469936786,-2.708525208515748,-5.66821310995891,0.13263841424709694,-0.08602169055139268,-0.1727456538538658,0.026028529567661426,0.05951607964814423,0.003099895390859808
-0.021626469493683027,-0.39172567324691376,0.9198278603828496,-0.600781699846421,0.7404892790196859,0.3012257903741819,-0.799120544690777,-0.546101295160667,-0.2513557846498832,-3.7843253316869987,-4.843554945768192,0.2623817793489801,-0.6888402001459613,-0.7259202683968327,0.0911893791103374,-0.05789778546403888,0.03670104247047122,-0.1389153511369069
0.6501774771528283,0.5508164226516022,0.5233263959905666,-0.7589485271301438,0.43857839565825196,0.48129629546550573,0.035586252544620695,-0.7101058085941317,0.7031951075133455,4.787516336746276,0.5193646307100557,-7.887182164197024,0.022546867916834003,0.0011040149444669564,-0.046863739012621995,-0.011842691265963856,0.019247914641850723,0.00027017586592869257
-0.4163240833287066,0.6329985120048507,-0.652676904325683,-0.8893847447538125,-0.43263471453723257,0.14772264408845137,-0.18886247229057446,0.6419813763474236,0.7430954709748674,5.020563918918647,6.989138521638516,2.1597917809413283,0.047583065901098655,0.061632835770963186,0.013153463719913286,0.0032827072324998026,0.029219851968089256,0.004895716147497212
-0.0761080530159401,0.8580605778721476,-0.5078775531246076,-0.9970200789151712,-0.07192186768014978,0.02789636516438637,-0.012590730960060616,0.5084872561344236,0.8609774583824924,-5.976044129065039,-0.05345939061752278,7.061982132316034,0.0013842717126464482,0.0004261219572942133,0.021277352122721336,-0.002663338680595156,0.08644486710894121,3.8206964796595744e-05
0.42012064303328817,-0.9043136569012848,0.07560062988575017,-0.8983284080676994,-0.402649374376633,0.1757257880126296,-0.12847068364358422,-0.14174022455157856,-0.9815319618780727,1.5075541615772978,-7.826773611465133,-1.9645774194801118,0.026623178406839594,-0.16620020549866982,-0.022754100204819,-0.05659909623198785,0.0007054530894680805,-0.013279430750401177
-0.0745230091976611,0.9628884472475271,0.2594073230604167,-0.4436570108792624,0.20095520829660632,-0.8733758990011949,-0.8930928158919449,-0.1801744777034573,0.4122164234798064,-0.03154011983366556,6.694182824129522,4.929066688519709,-0.0072671212709013115,0.07400556163512896,0.042843815470296864,0.03533136645550915,-0.023521266010699503,0.0016507523246127127
-0.9774853911180502,-0.20474921666383694,0.05099086610695129,-0.08864714241105941,0.1791940124221946,-0.9798118135919711,0.19147844341634185,-0.9622719284004804,-0.19330996228667383,-0.030111909465214026,-0.17602988537157693,-7.55631399178126,-0.0036492155858299973,-0.034463790003081765,-0.19628484061223675,-0.03915214664748079,-0.002990690835078424,5.550921274214034e-06
0.21634958996251358,-0.8726565581257059,0.4377937716359712,0.8678164263459697,-0.033558136822429176,-0.49575044288141307,0.4473114184627556,0.4871800314187803,0.7500454065585854,-2.3828489719636874,-5.3597932857620245,3.2711144342042076,-0.12453859602526181,-0.4491663415053341,0.40446335394305466,-0.4528955492335534,0.3017656589005247,0.036591430865939606
-0.44947795622861775,-0.23182181496897886,-0.8626866250087769,-0.43475735013906236,-0.786874071079414,0.4379671708735374,-0.7803560811351481,0.5719159399486942,0.25289631129772583,-5.449101459161974,-6.247765750791077,-1.0015934647504743,-0.104346381062503,-0.11996224848892346,-0.020538849096977167,0.034670240854225196,0.007064127597320856,0.015709439601132212
-0.2852237787977702,-0.5059271771726863,0.8140547201548542,0.8139964681787104,-0.576271585695279,-0.07294387782970409,0.5060208946287756,0.6418323386355088,0.5761892946599817,-9.228695888327195,-1.5899897274523864,-2.011391807929324,-0.03754181527110373,-0.007268628734034707,-0.010110562312485399,0.003702020458355198,-0.008122694322886828,0.00526791890982848
0.6481213432465441,0.7451559210166048,-0.15710308018046948,-0.7609820091104152,0.6258424487052335,-0.17096084700571945,-0.0290707110090461,0.23035599139708224,0.9726720983912801,3.3537423857602633,8.1294571144168,3.4722515505035783,0.01855215833706639,0.043221665535853326,0.006209118065496382,-0.042704779412113786,0.020365093558947205,0.0004678845534495076
0.4018947993108232,0.566431597704251,-0.7194691205389723,-0.8889580039577485,0.4298007559721497,-0.15819284865386313,0.21962294389787343,0.7031547164657135,0.6762685910388367,-6.266650760019042,3.766993435182397,-2.5085803163690112,-0.20336839200257104,0.10722761486419173,-0.08005935070401332,-0.11781197297565722,-0.05690176287432033,-0.007651403130901183
-0.15129512619949723,0.9657807055120365,-0.21065947320011857,-0.7941718276914357,-0.24565112273987808,-0.555829680745714,-0.5885583173225261,0.08320549715800396,0.8041616456615961,0.9080565386062085,5.685698007566699,-2.0978886660303173,0.12297004988542061,0.7592894816770636,-0.5353738352948605,-0.7741136634584662,0.15078003229235437,0.10827159235571936
-0.2922642097448997,-0.9083733293929085,-0.2990644180604419,-0.938788345896533,0.33214531558228155,-0.09141078134222841,0.18236796130636404,0.2540420905763218,-0.9498444835364217,-7.527657477357163,-0.3322694760072018,-0.9305411826190808,-0.34461442221764427,-0.01702602168414283,-0.01797350545088565,0.0001944956618971684,0.1619741766661572,0.02006249723105366
-0.7590546207449483,-0.6255694593999437,0.1802746077288884,-0.59958962905805,0.5638662403932576,-0.5679323372293597,0.25363035987785926,-0.539182450021173,-0.8030902353642412,-2.1902790515171917,-2.511961139199982,-4.190083103530262,-0.05070438501792948,-0.34429350456483276,-0.9119757063958857,0.877812457920283,-0.8886430532737096,-0.021054186203924963
0.3215930897006151,0.64338266652023,-0.6947205402736633,-0.8695598470200658,-0.08971188798600012,-0.48561038869079703,-0.37475799805641474,0.7602700320118544,0.5306090098344,7.679095880631603,-0.9293070877392555,-6.267819283624584,0.007134254512068661,0.0023073433082302945,-0.01484850151106664,0.026708530770725387,0.04429625240279589,-0.0010387787786147774
0.22271118653703234,-0.8821983028771909,0.41488056328523315,-0.27376406752914134,0.35184959095640195,0.8951285386321416,-0.9356564341258858,-0.31293452948567035,-0.16315335587849555,6.21878709836527,-6.20548964103129,-1.211714620628486,0.05545017323164866,-0.05772016201936346,-0.012821734170332865,-0.0016952138455118971,0.024189427667578662,-0.005708606083228485
0.7006110662799097,0.307328558250444,-0.6439668400545416,0.6770329567963455,-0.571307491708041,0.4639333199177059,-0.2253231218000629,-0.7610235917512478,-0.6083359134395271,2.1018979911122875,-4.6999447449541485,2.3389982507224563,0.3740767013719368,-0.7222296449756965,0.7119791219758382,-1.181619008019261,-0.49364438723955906,-0.15276433339593498
0.4338399313343412,-0.38331890067792856,0.8153830598944756,-0.1806659652847039,0.8495946215012049,0.49552879644271935,-0.8826906156562218,-0.36229214661552905,0.299335393051259,5.31216728026856,5.03404671357837,-6.399532290507172,0.011314238901362846,0.007729141027568999,-0.006495670094406537,-0.007624929172678648,-0.0054121185647166385,-0.00021235316682549459
-0.2136213904911467,-0.6777672552974178,-0.7035605511761117,0.9710450639642575,-0.06847535326116916,-0.22887247485534232,0.10694571181342558,-0.7320810567432842,0.6727703479511836,0.9102503936980813,4.831985334300258,-6.353962605817898,0.027107114613921977,0.023561464745952165,-0.07513626175772056,-0.13159564288466974,-0.040225622137016165,0.0010316896242173745
0.4235179637223615,-0.8957556075239904,-0.13510894120594497,0.8937514204592898,0.38883896021136205,0.22363510781795573,-0.14778678165338832,-0.21546729359945552,0.9652631312535769,-2.302705440918186,6.835408235214665,-2.1421893522710134,-0.11451166067525825,0.3465362625528204,-0.08088818719792708,0.019102206146673392,0.006152954991236841,-0.006512931336437115
-0.6706163436639367,0.3018049455276123,-0.6776337465518435,0.6196807432632785,0.7300611902939638,-0.2881083734556015,0.40776156763418003,-0.6131267677092856,-0.6766136790509635,3.6134838915732286,-0.22291723906180216,3.7912677559595505,0.38100569361990344,0.07994595339426651,0.8605275043533938,-0.15573722804567108,-1.514788526082157,-0.025312766280923604
-0.6100603332999777,0.7674103613397837,-0.19725041709021254,0.3500052176076783,0.48433501226660247,0.8018203935671078,0.7108605611379223,0.420120141389404,-0.5640712095273304,0.2678034172804937,3.8879116652449595,-5.250722904782763,-0.02319988617072758,0.09235202542816004,-0.2031163608543508,-0.3794335320566406,0.07849535418466291,0.002809244791277036
0.236934488777281,-0.8500555688633756,0.47039087775190935,0.787063392813893,-0.11589953402665014,-0.605886551843403,0.5695553210357466,0.5137828606101693,0.6415870232658231,4.340214542543131,-1.3282910722897643,3.080932745349628,0.5863640211424878,-0.34090899006248976,0.8926209560834433,-0.3254479210281682,-1.561922191678284,-0.12763545550822308
-0.8376856991759312,-0.133876904421017,0.5294899846633336,-0.3665751261775081,0.8564876704343188,-0.3633889751518856,-0.4048522523885413,-0.498503605660621,-0.7665434161737252,1.9763788978559749,7.76500365290727,-2.352629933271532,0.03172071036786872,0.1408078787528986,-0.03040137778312555,0.032649457237499874,0.020888780262451122,-0.008069349984684584
0.5006059180801359,-0.7049403450019688,0.5024468377566421,0.8086227000024693,0.5880100372062312,0.019326799668922756,-0.3090680245898308,0.3966148082626667,0.8643920696321246,-1.273277508784765,-0.5278374918824635,7.9515667442962545,0.023692738453397394,0.0015789215138250837,0.051505591287547295,-0.017545546530842074,0.08751612303380223,-4.718374846321427e-06
-0.5885871927012662,-0.6193421046424846,-0.519596453033563,0.21121459075268742,0.5025881076508116,-0.838327853945669,0.7803547355153405,-0.6031753903011904,-0.16500283419926273,0.4674540724638774,-5.859112872252666,-6.413956149328655,-0.010795564628517352,-0.026553398397938723,-0.030185892422532373,0.039259288143653176,0.049548205054601384,-0.000940072362060354
0.6956883480754876,-0.5688736821964689,0.43863476384827255,-0.7024199122843007,-0.41086302830680266,0.5812037842246712,-0.15041272944307046,-0.7124424928896324,-0.6854208233973429,-3.482525428179043,4.720866834269744,5.734430123220718,-0.05808213491694908,0.06809411343481267,0.10539386326070067,0.0679006894279608,0.012450120717241402,-0.0009056698298881231
-0.04938127040518534,0.43596981061908063,0.8986054831581729,0.6814097566980996,-0.643090895830046,0.34944934279112017,0.7302343689595873,0.6295747961356712,-0.26531743715956796,9.385236858426994,-2.625978893306379,0.20434841303868656,0.03132521648426236,-0.010532074052648126,0.0042259055793428335,-0.009537007776543299,-0.023698971907773765,-0.004709161003762813
-0.4465730710790742,-0.5190106004720533,0.728835021650745,-0.03815455045680308,0.8248762085716874,0.5640243530308211,-0.8939332874809187,0.2240697148881037,-0.3881701178652483,-8.63538972460514,1.5304822742497897,1.116275317975743,-0.0793017185449232,0.016210168352002126,0.00881309588982584,0.0033701163421894498,-0.013230489079969654,-0.01503271697873151
-0.9490934994314401,-0.06771160738206822,0.30763073247437384,0.31374557302471384,-0.11632810645417334,0.9423542258918248,-0.0280222187625657,0.9909000503958625,0.13165046669533606,-1.3694967614134574,5.654136512859863,6.861966203073992,0.0050566971313786326,0.020441276876595534,0.019653925529986203,0.01452617497614467,0.03985714629398783,-0.0001540810660889385
0.9385830999077717,-0.21386328141052321,-0.2707845295282608,-0.34137524125057195,-0.6898074964801731,-0.6384579566900784,-0.050246484739053146,0.6916849822455882,-0.7204492876721365,0.9919963307749163,-0.3060552523517288,8.054808658187799,0.009940658839440045,0.026971507247016628,0.04707024305988986,-0.06883281933841026,-0.00010676885625953217,-2.2663859741461206e-05
-0.9740983687705673,0.16099436212169596,-0.15878659680070098,0.18804197832072025,0.18672554918767834,-0.9642477812625704,-0.1255889419803746,-0.9691307366117269,-0.21216275122335193,-2.1706325070101133,6.714180546571133,4.643904704245214,-0.004711948098640837,0.03846805685359591,0.049171380083438444,0.12322524136341301,0.07841650949476704,-0.0034358905804420855
0.7243242937961134,0.4868640990016251,-0.4881779045799769,0.5412152312695266,0.037145839678697994,0.8400632476405792,0.42713041434512017,-0.8726875361192575,-0.23659263184525775,2.8642090164240153,5.003398038369076,-5.683046887541391,0.014809999828227135,0.07646874285034497,-0.08758818706310856,-0.03692631470871453,0.09998533896524162,-0.0036625565097060074
-0.7038072495727401,-0.3612558400914094,0.6116776712033104,-0.2989789964031479,-0.6304415903493807,-0.7163483516191754,0.6444120693769024,-0.6870499393476384,0.33570145320475603,0.12596953384102388,-4.993640834230954,-4.9705824184442475,0.04614756339064083,-0.32227330459144077,-0.27466304699469046,0.15549201216139713,-0.05211577270919307,-0.005799158141457844
-0.3115931427686333,0.25033133514647027,0.9166482073420269,-0.8847954533341527,0.27531286860700543,-0.37595189870326917,-0.3464775882200426,-0.9281901998099137,0.13570642519075998,-6.298264280031534,-4.8477398980825415,-4.536574574348884,-0.03699687744304755,-0.02002063933226399,-0.02910181109771818,0.05092568490945665,-0.0036884913605694757,-0.0035773609743276966
-0.2310852380630209,0.9567797347087764,0.17655637060145948,-0.7025715564236484,-0.038565542403032095,-0.7105673135204089,-0.6730474135258294,-0.2882451008946432,0.6811181549161848,4.846793729630857,-4.6313754506469955,-4.267830266514441,0.1160911047391775,-0.1309258345769902,-0.08320461891472754,-0.02788437865582133,0.021579894495641905,0.0024614559267506254
0.8364775992748242,-0.46105658800848565,-0.29619596311462504,0.30585258416628186,-0.055698372023020186,0.9504482564099914,-0.4547080631242799,-0.8856209764950009,0.09442490837595217,-0.6303648276742917,-0.22005287562510056,7.191703136025173,-0.031212289420802675,0.009165354069373317,0.3071038935471741,-0.026909563999759908,0.016640506160176163,-9.403821696065198e-05
0.40372687020242043,0.8251015713697969,0.3952366521460901,0.37951648034494395,0.24204357632892468,-0.8929625682549575,-0.8324493110232859,0.5105118060152922,-0.2154201487694705,5.904854328471671,4.623609023503795,-2.2731303007827206,0.1921726492096997,0.17244684479203518,-0.0860379587156778,-0.0025353509274346295,0.08633767822223076,0.016869379251568346
-0.23389663964366775,0.956369784881138,0.17506911929236926,0.13312829264627554,-0.14686468938942232,0.9801569367747371,0.9631039505995642,0.25256206678152227,-0.09296871926921493,0.9375546382772305,9.209014334637864,2.012443937874294,0.002896363977729571,0.03208035759460233,0.01681533061158988,0.06827499981717502,-0.006100140494552682,0.0027902824760877446
-0.738578184520116,-0.3289306786482961,-0.5884784397027142,-0.09121251183587895,0.9136249234745412,-0.39619411516418146,0.6679689686172251,-0.23894373364897153,-0.7047860307315481,2.1787192851062898,-2.4317538133505234,4.864112702593228,0.31770987709549536,-0.05226154170938836,0.7606645109724555,-0.6600240645215264,-0.41582555387933284,0.011086365415475974
-0.6743857447416007,-0.7271491105408623,-0.12828888622538456,-0.16618684751129045,-0.01981074289754925,0.9858952612626286,-0.7194343604551952,0.6861936355763438,-0.10748253574857672,5.963014238707379,-0.7411565295413995,-6.290184031964902,0.05746554272039747,-0.01338375904261016,-0.059929090851092895,-0.013987575021217056,0.00028162708407605125,0.0019571495743143513
-0.23640539824369775,0.8850051983006653,0.40109635583240894,0.9328848202989808,0.09128929623326644,0.3484138006006263,0.2717322206455774,0.45654360511788405,-0.8471891978117924,-0.8723669221469786,8.764140841366283,-0.6728579836775426,-0.008881984967302203,0.08586237074205108,0.006069675791496551,0.0735893856911838,0.020651917969339795,-0.007381701551140083
0.7870890940381144,-0.046511056611748175,-0.6150833111531471,-0.2123754033349084,0.9157549703660937,-0.34101249582402404,0.5791264508763135,0.3990357826845279,0.7109029455788961,-0.6234174427597228,-8.973627271357358,-1.8067210565551843,-0.005712880196552628,-0.05061746050720782,-0.011635126291754411,0.02318555271436802,0.02678032112821714,-0.0016853495256950388
-0.5522356147564155,0.08718953785150023,0.829116282727487,-0.49455335397055067,-0.8348925041347347,-0.24160191765818284,0.6711578099605809,-0.5434634219787696,0.5041772536519701,-6.443945901486173,-1.514773611018284,-3.369823187486829,-0.15200131777268577,-0.024768848214639632,-0.13866346141396288,0.09671466659293254,-0.2868921102027465,0.02571721036069738
0.46414659698408567,-0.5312978948387429,-0.7087245469489629,0.4797326190967168,-0.5218311485912466,0.7053714387005932,-0.7445969048301888,-0.6673940360086091,0.012674778792638064,-1.712949942822093,-7.767410590408351,-3.756212767862629,-0.0062634090573209025,-0.0643031721516071,-0.03835214086871323,0.043624266926765076,-0.05431615547820853,0.002660000237986536
0.6747653044273519,-0.03949296435763351,0.7369749586704493,0.3080059246276437,0.9225200797947236,-0.2325705328922979,-0.6706892979132243,0.3839231800006139,0.634648609486291,3.818979473143304,1.0307753941022215,4.842243795228873,0.15260946299163045,-0.020492309068476412,0.3289144143199635,0.21967064717524348,-0.5449981422169989,0.012719346777373547
0.6100135395627334,0.19864464449201938,-0.7670878611767915,0.07755564640006737,-0.9783869065266775,-0.1916877222166979,-0.7885864589641471,0.057440111000914715,-0.6122352737196622,1.259134074502915,-5.924645366593257,6.042286729140086,0.021861078922537427,-0.05524193778602736,0.07396648499072937,-0.05230984021571049,0.026593574315370263,-0.000705116362328187
-0.46391959948500344,0.09748830700132653,0.8804968115851921,0.3046685095876949,0.9508548318196735,0.055246611396478386,-0.8318387490849934,0.29388963711433574,-0.47082180994248485,1.7353571285323142,9.087455562193258,0.41004148394211737,0.0111855197571988,0.0542528569574259,0.0031937370188401945,0.014798521483124492,0.01846677225380631,-0.006941048470867478
0.05737876540971194,-0.632492496214861,0.7724382949543295,-0.4233522152284004,-0.7161190873037255,-0.5549291438197183,0.9041463261780494,-0.2951723141339198,-0.3088571285037195,7.009621307402999,-3.5297454923135696,2.8877648751241023,0.061874518922358034,-0.033165996533732464,0.049704826897707846,-0.06329307153976735,-0.1533083090413641,-0.004872852692260954
-0.16588196950449394,-0.39422447216597684,0.9039193756850037,0.18184271732957785,0.8886721380373329,0.4209454326042163,-0.9692349551824395,0.23419841293572538,-0.07572783524492252,7.893851001733414,-5.2752872475780705,-1.652862943657328,0.03166748648442658,-0.02040318264139617,-0.008502189006207996,0.01628350470390608,0.003500322952748625,0.0067509891804250766
0.1065410680871734,-0.7172003676060535,0.6886745483293149,0.9938120817951929,0.09868950664818749,-0.05096986713188619,-0.03140934397196298,0.6898434706390132,0.723276875842144,-6.112232284116111,-7.051156961262542,3.5099032913501524,-0.015665138370961437,-0.014510900767748629,0.004624683958179849,-0.0008440187073101451,-0.017184836278554945,0.0006861732512551677
0.46940504405609035,-0.6722609715759934,-0.5724719125951957,-0.737579292125624,0.05789537800507531,-0.6727740430732394,0.4854232096245123,0.7380469573823545,-0.4686693890755889,5.237275083289603,4.43890012977919,-5.110510806150558,0.043597400346402415,0.04159404981473348,-0.03083422592144434,0.0015192401611482352,0.01595815073452541,0.002758536983567001
-0.5627245143401856,-0.1783649888805656,0.8071722565241186,0.07190172793089225,-0.9833046073958412,-0.16715917741680333,0.8235115436234964,-0.036027486947414075,0.5661543585481787,1.6167191878243405,-2.756049946019068,7.031561062585361,0.04192437845116807,-0.00822834750804414,0.06710445870510662,-0.08765568416836776,0.032058248628292166,-0.0006763218743831984
0.7567864159945291,0.44569901423605707,0.478149254182376,-0.13121480463660606,0.820186910123789,-0.5568447786464094,-0.6403569282910375,0.3586723033224035,0.6791886212379211,-0.924005581592074,1.9063077240637347,-8.176654004084918,-0.01214919717149664,0.010632873827990164,-0.014590705350104087,0.0012902111117901946,0.019608561245891894,3.257061796758942e-05
0.6241231500958424,-0.11855729100135975,0.7722787464800916,-0.5933097809034771,0.5712189686449275,0.5671793312035388,-0.5083835140902099,-0.8121902847305208,0.2861697817566438,-3.1115291500617044,6.536169956842276,2.939195986220282,-0.09991122052207968,0.21293947868525337,0.10537303841571014,0.05782184391908831,0.05225270901986745,0.036958321943659965
-0.17141901368768397,0.9800370344057415,0.10071212905872445,0.4660416915579062,0.17072829387855593,-0.868134201261051,-0.8679980780371503,-0.10187865754178843,-0.48600419304908876,-7.33371610693751,1.8759057747185934,-2.9844124903502536,-0.16649150069194857,0.05111369304968954,-0.0631490212731034,0.03449902313457491,-0.02852679110551371,0.011808894084558996
