R11,R12,R13,R21,R22,R23,R31,R32,R33,x1,x2,x3,F1,F2,F3,M1,M2,M3
0.7151511155179079,0.4599601482064834,-0.526303661430701,-0.4520288378608278,-0.26997369538464194,-0.8501671209489052,-0.5331311393228513,0.8459023973616759,0.014843261841252337,3.72491967462046,7.2493954028209995,-2.141723299080433,0.036660151108459806,0.07182643960559201,-0.042180631028727406,-0.12703148049441929,0.06323948879226407,0.004587373960673789
0.4413355686325013,-0.8973108720059072,0.007490983902418689,0.6978919488209582,0.3379814613544227,-0.6314391178503391,0.5640653717706064,0.2839044394875297,0.7753892735965331,7.942860243097114,-1.595490618590247,-3.0303141266155063,0.09850438190360214,-0.02700544171121494,-0.029865976250500414,-0.021310965614080277,-0.026200670287784382,-0.007582195964994508
0.7595980110027326,-0.07315491811233744,-0.646265595275402,0.39658586089557124,0.8396508444090337,0.37108774490801416,0.5154905591942602,-0.5381773104091011,0.6668093175281933,-0.752437972306383,0.018392186496215768,-6.850949026648194,0.05431426838761062,-0.04071496605325601,-0.2356398124124599,-0.04914385105476302,-0.13478602801302794,2.9520131981070064e-05
0.8608058278197426,-0.16648983693471847,0.4809308276550991,-0.4770932530797964,-0.5929798225535493,0.6486578126486254,0.17718734338915157,-0.7878172784610736,-0.5898716649415217,9.064754463996474,-3.244434762468622,-1.6780816482451677,0.0324883689371811,-0.01276131519162773,-0.001753954216404216,-0.012700915603617961,-0.02362981356560173,0.0029611324895009485
0.4432722707869122,0.8390055280794516,0.3155620664838138,0.3333000262866286,-0.4810668325968334,0.8108549778182181,0.832118252671306,-0.25425268224223496,-0.49288415184897355,-2.5952900805914134,2.5012020250544262,6.120016113326582,-0.1178528009483038,0.07236115793449369,0.33976980868335305,0.17421997451412977,0.10188617597084579,0.003643457567885592
0.2354245608304699,0.11336362885104666,-0.9652584958504652,0.594590641116972,0.7688236206812616,0.23531300384522735,0.7687894677048384,-0.6293321284792933,0.11359501049708742,3.8320771150150166,-2.917698415911878,-5.318804761367891,0.11751998577419681,-0.04831101491461163,-0.13768436930268324,0.17122245394830068,0.10529701065039011,0.0026891850386163707
-0.2139728260656864,-0.8644741218170234,-0.45486275118341934,-0.0261411657109646,0.4705480020699546,-0.8819870844877752,0.9764897691019274,-0.17683062646685346,-0.12328284707373018,0.10302895463408657,-6.814370340039698,5.930907632088909,-0.007031602903058402,-0.024531813773716795,0.019967484371236695,-0.027037077170625187,-0.03139818422938302,1.5853751705201258e-05
-0.24088175201934425,-0.9538556821133021,0.17926326797271766,-0.9448284950711545,0.2727062301566289,0.18146742665100307,-0.22197994604393548,-0.1256608520340644,-0.9669199831529,8.515998757320814,-0.9233261899975833,-4.003964984857683,0.044990447349778855,-0.005632675086730526,-0.0198519917744975,0.0015955963995800335,-0.007035986350636833,-0.0032103286874020295
-0.8732347339354093,0.20482403336684685,-0.44216310882308113,0.27850247582119736,-0.5348066008612803,-0.7977582783253754,-0.3998718174743233,-0.819773758442255,0.40996769940965005,-2.3824494498020368,-1.8069055667581129,9.232679939536782,-0.0050246740064913715,-0.010588846643460274,0.007028410545307354,0.02441706015044146,-0.00354303548988424,2.558945218306477e-05
-0.8263759397139858,-0.4939442634009025,0.2704105599180007,0.5555856795279193,-0.6368821865979799,0.5345143899818561,-0.09180064795701016,0.5919460659954718,0.8007324746675119,6.41970505805683,-2.403721278778547,7.000588984603631,0.013964435779888873,-0.0015011936581170587,0.023488068905659753,-0.029950077368272095,-0.021936933859418695,-0.0003183094632413768
0.7834903337051319,-0.3423410948688618,-0.5185995292657034,-0.15777669163052963,-0.9168062366099534,0.3668417098575603,-0.6010402753299857,-0.205594015664568,-0.7723222696220611,-2.4458972367058744,2.1467920197926333,6.437274779096353,-0.041492282218352335,0.04602284217540987,0.2729760157832892,0.12962429598051486,0.15434304137173735,0.00020127169668254525
0.1182612564962103,-0.6448690472815951,0.7550881982060543,-0.879005505036163,-0.4217186960980385,-0.2224919402528794,0.46191297592518266,-0.6374145065963738,-0.6167164254764448,-3.067926646696593,-0.7202428526095265,9.329572163673445,-0.004678282620960557,0.0044354730357676455,0.0012293730552101756,-0.01837501327936475,-0.0057113708737510215,-1.7801888667881376e-05
0.8722255140260681,0.12293377539792148,0.47340251324678745,0.46031123249140943,0.12086432694380206,-0.8794915484043387,-0.16533669261298636,0.9850274622257162,0.0488331520277331,6.866639559084004,-5.229567031690511,3.4836971373121393,0.020781422478119056,-0.01708569353442111,0.023602275979301823,-0.0378218576896163,-0.0746410620480839,0.0011260391870145936
0.6554420164498969,0.630028133306908,0.41648567119878904,-0.7459017973438272,0.45353137952082045,0.48779073024114533,0.11843256220880065,-0.6303759505499509,0.767202638927229,5.825928468774226,0.20434810523704505,-6.246407813502222,0.06912753696279116,0.0022821992935704517,-0.08185267146675348,-0.011031161952635704,0.02898601106425546,0.0014617247283407516
-0.35834907507796315,-0.5944807147483524,-0.719846247599483,0.7028672377462889,-0.6792802654800163,0.21108284400277583,-0.6144620301480557,-0.43031500173905907,0.6612604727220913,3.409487423779601,-8.344149706719003,2.3307897585502673,0.01784722827769744,-0.03660681367485217,0.013064642296017953,-0.032135571169149495,0.01084637927510241,0.002311994956098646
-0.9484989016461591,-0.17978939400375976,-0.26081719149586596,-0.2981169918754745,0.785037108658212,0.5429944725176058,0.10712652673893819,0.5927836973410419,-0.7982051086253055,7.638658145765367,-1.5101550956641936,-3.975909753288927,0.0813034391944977,-0.022732186777751462,-0.0297195763782725,-0.01951522623775446,-0.029401486033556072,-0.0057793413208306575
-0.7957236359026755,-0.6055932575497409,0.008983411162751403,0.046567929537300656,-0.0463862782985775,0.9978375324291103,-0.6038669747588743,0.7944212482026772,0.06511188216957822,-8.318174630135642,1.7219982241877663,3.569065429108502,-0.05425131603707688,0.011776824998243979,0.022009291455502813,-0.013843844595128633,-0.0009596727763542662,0.007163668545638239
-0.12094943595058505,-0.26757081262378807,-0.9559168866460519,-0.5889936645960719,0.7944953241813502,-0.14786359565376836,0.799035479192836,0.5451449716229775,-0.2536912747913452,-1.8706596363964652,-0.4562793201281776,8.96666280746056,-0.011301847264225739,-0.0030692968847097126,0.050603928591573956,0.0001388114242595294,0.0021314945046442945,-2.563407143195591e-06
0.4375997128114147,0.8463429210585948,0.30366124435194686,0.3620511579717671,-0.4749746078051189,0.8020711196344598,0.8230585947298467,-0.24104518645759926,-0.5142681865787065,2.6964528221104977,3.6475177021813225,-5.913759062847425,0.008450453750385833,0.03180057109687392,-0.07629658242825775,-0.12837651672076986,0.13399233266234317,-0.0005342712088269794
0.989315249540039,0.03792672974704199,-0.14077251222531087,-0.1262435101958565,-0.2601159920698268,-0.9572890090265106,-0.07292402320881071,0.9648322309294112,-0.2525487141103992,-3.1234563583259995,-4.37527976463429,6.641251530475536,-0.025075988404640433,-0.055325048372976804,0.04634249620732324,0.03075337698600901,0.0123461020416837,-0.00037583318671625954
0.15948154539247336,0.7464897627430589,0.6460020671786116,0.9320020693549536,0.10189688385103732,-0.3478349720478552,-0.3254808433645709,0.6575485223017838,-0.6794793311215787,-1.9665923654539978,8.554217809468577,2.438551432200913,-0.012968856388620314,0.06002205298118568,0.0170148839460529,-0.004536267477217668,-0.009934243269542932,-0.0061212830471198704
0.7140041233015849,0.6573020993542703,0.24114738665970292,-0.698779750043916,0.6904839337402652,0.18691922901384742,-0.04364599451149293,-0.3019700108140512,0.9523177724541658,-0.008772268369255494,-5.731533592584719,7.985116815790786,0.0019950529380631903,-0.005786572322926134,0.024054627265029098,-0.04162818128926364,0.009375220480695142,3.367974162236942e-05
-0.08898935793248612,0.08418073954541995,-0.9924688898219178,-0.6809122582055912,0.7220811086497113,0.12230032361595106,0.7269383679515937,0.686667660240957,-0.006937836772627253,6.170228184888978,3.1486963539600734,-6.7125485342973725,0.013540113994339093,0.00013857067053618492,-0.010755428413148405,-0.030453132721227842,0.00010234033555529386,-0.0003553230922769268
0.6436000951629705,-0.575035211514135,0.5050875399622424,0.49560666250432356,0.8160088300846541,0.2974955887155305,-0.5832263313564825,0.058856560745326934,0.8101746426972956,4.527635587678395,-3.125507764724389,7.427826210166548,0.007887691834412978,0.00396378135874919,0.026674104255738625,-0.06166178791986139,-0.03447319008945275,0.00040679060791121505
0.637734616802736,0.13297813599056824,0.7586905653031023,-0.7672714372887877,0.1963007505560649,0.6105411999627248,-0.06774289669231623,-0.9714848586980654,0.22721810946342866,2.3971765494879724,-0.8673323493971503,-7.617996529045866,0.03883952866496524,-0.013739335664059629,-0.1422779723286333,0.0015777586217486789,0.02688139897783217,-0.0002934435485076065
-0.7847230861344721,-0.5891465182185083,0.19265528323562423,0.2015347749767866,-0.5364294062093099,-0.8195286612614491,0.5861684165516304,-0.6042763210857562,0.5396820501113765,6.250864772240263,0.6889448074454152,5.72046902480915,0.06241661397072041,-0.003070676083429813,0.07362760275061964,0.04490910782248914,-0.05008682756059066,0.004785635610868019
-0.3860249598188509,0.8912533448958748,0.23801723804961894,-0.5354447811643361,-0.42658036906195895,0.7289225439337423,0.751188136701273,0.1539372077922594,0.6418876220464078,-8.76847343630989,-2.729570392115672,3.2011695785106147,-0.025558770508313053,-0.010676082194501299,0.007934995400615721,0.01915893675199217,0.006135296780556922,-0.0009932982263642816
-0.8817253802027669,0.07845331648851059,-0.46519397141218527,-0.46083649137786475,-0.3542296388523169,0.8137266685890886,-0.10094593662365212,0.9318618138385714,0.3484874141036703,-5.244102134970245,2.2548839611990616,-6.116163819451024,-0.07096543034395998,0.045224606262266626,-0.06406617959710315,0.032502027992048634,-0.0016870639671927486,0.0009249682319456337
-0.10380559023146327,-0.3156434190920283,0.9431827136989903,-0.8744394386457608,-0.42287842981809426,-0.23775933574829283,0.4738987946572392,-0.8494369108877229,-0.23211390919964028,1.7644540592829177,5.245083400605603,-6.041655714968972,0.03919936610475651,0.07649067015152404,-0.10764727586570519,-0.05027009047744329,-0.01989162625423274,-0.0013547320853548959
0.44401250784245566,0.5613687192055392,-0.6983681364273328,-0.8496546530661749,0.5112589211723605,-0.12923345559363308,0.2844993205658864,0.6507530073839121,0.7039749001053536,8.308536740778823,-1.6981119511326066,-1.5917050909445956,0.09276534010585061,-0.020880754768647192,-0.017748125549318698,-0.0005250161509133856,-0.015766814038189483,-0.014823536308488205
0.45396456193600476,-0.8369960196370465,0.30553860577346337,-0.8895643711276761,-0.40615243015759955,0.20908235960333413,-0.05090585552245531,-0.3667122394859717,-0.928940647880536,-0.29771734362554403,0.08243084698298231,-9.166919117209684,0.007663492825701045,0.0041352218569581396,-0.0026246724173077246,0.012546926918005536,-0.026046604012860936,8.275924380865551e-08
0.20283669805403995,0.035535905449199975,0.9785675619733368,-0.9472281914874864,0.2604488586254692,0.18688270463591955,-0.24822575848183098,-0.9648334527080806,0.0864891979470495,1.4818704316589755,2.3810188656939966,-9.053116189468996,0.011778458369126008,0.010850226029723561,-0.03539567126790522,0.00499010797884885,-0.01344481583880401,-5.22956785646957e-05
-0.142334796800055,0.9612280576793891,-0.23618091952948994,0.5556391486838145,0.27506042743289916,0.7846062055007953,0.8191495236340023,-0.019554600234708203,-0.5732466097063703,-6.539232300379201,1.4312098218724467,4.788769140366191,-0.12380803965750115,0.038744045109497666,0.08584947237511263,-0.016977061821311975,0.009497964050505871,-0.0028715981816780185
-0.9502531347745908,-0.06978895834037763,-0.3035596830029121,-0.2964316653641405,0.5018743440118222,0.8125579429137013,0.09564124434837597,0.8621204348097017,-0.4975953258050422,-1.8432628432436928,-2.8968548123877316,-6.511117907812191,-0.06317884372682857,-0.07976973380053758,-0.26823204976063825,0.1254626031759514,-0.04275598861469205,0.0004040740644113902
0.3943246590533145,0.9164318862331889,-0.06826903512989223,0.4121060743968143,-0.10994349646541998,0.9044783087671067,0.8213870261379433,-0.3847921847959459,-0.42102057884648336,2.3060118488618153,-2.496575158404867,8.732048452919702,1.252970043259913e-05,-0.014906838030781643,0.012596241665495889,0.026213162513165127,-0.018077387006991803,-1.2117092309582578e-05
0.9337624963981099,0.34728297314430967,0.08649934615023706,0.35408562896554757,-0.9316013396944802,-0.08211157798704258,0.05206695382334667,0.10730088743108443,-0.9928623025757699,-4.926580069958258,-5.229874615473284,-6.204161936236593,-0.016079383974025176,-0.017963520261784553,-0.031760290364341914,0.026500168323927015,-0.029872838230344218,-0.0014400722464621568
0.5165696526237288,-0.8220064786301741,-0.23971054019008195,0.8475677230110364,0.5306433890926656,0.006822647736539308,0.12159255280685197,-0.20669528950189156,0.9708204305635734,-1.1125126763639632,5.137188948269682,5.246064752731618,-0.02829792655970082,0.08082260817887735,0.18056589408273446,0.25919148676902704,0.032929183542486355,-0.005152711428607661
0.58977486777179,0.3507932136081908,-0.7273992896829127,-0.6977687620140871,-0.23209563302833006,-0.6776801398052821,-0.4065517926440561,0.9072352166972009,0.10788837510263716,-2.234673512696177,-5.5324150470207005,-6.343670490204619,-0.021997416098074887,-0.029452941314217412,-0.026567451530917278,0.02122608793857577,0.02432304314592805,-0.0012769486833926064
-0.6424027395109269,0.5896145057613681,-0.4895645563811108,-0.5916561471137582,0.024455132556365843,0.8058194277095543,0.4870951897230759,0.8073144871036491,0.33313900261184165,6.850651354920386,-2.7026655249966876,3.664861904674086,0.08174523296870177,-0.04554845886721525,0.05668380786269517,0.013969047145020692,-0.12183568543189689,-0.006280245124828918
-0.04044206782786388,-0.8641885329663817,-0.5015402462806143,0.9609963460393315,-0.17108168028849155,0.21729491841439727,-0.27358812483157896,-0.4731904882381716,0.8374009193881152,-5.407695374738364,-2.4200498039716347,-5.979252871015767,-0.06697905635880705,-0.03206836455322119,-0.08713875798610426,0.001233849278364025,-0.045657538560099596,0.002907718670295623
0.9202826118705292,-0.31920106226547446,-0.2262533892284259,-0.29528935222995567,-0.1872765854068517,-0.9368733527099399,0.2566790072218023,0.928998472768897,-0.26660406006789733,-3.841256002789638,-2.561488255543547,6.878965905976538,-0.0512967377744699,-0.05179261879112912,0.08672305370462903,0.019846347785470377,0.009794321563707884,-0.0018557266404908603
0.9015598148516941,0.340143408996547,-0.2673805556894263,-0.05348688144975681,-0.525635853327635,-0.8490265621341354,-0.42933559572595204,0.7797495822459517,-0.45569895241256037,0.23201896259127297,3.931005286566621,-6.1519771699413095,0.011318432172763768,0.19718064286182063,-0.26914185140055263,-0.08155923158554393,0.003227828529183399,0.0018156619559964865
0.5746520475714824,-0.8104254070356584,-0.11395474475856812,0.46190151969018406,0.43611668969750056,-0.7723012489146917,0.6755901200652665,0.39116862425095095,0.624952075820072,-0.5334457167566673,2.8456655818455348,-5.876892969951117,0.018249588355574053,0.0789342371394863,-0.16444026838990838,-0.19663003285044373,-0.08992776748560691,-0.0012458512609029825
0.11332941587590277,-0.6319726788494305,0.7666596224434292,-0.12426362778154006,0.7565563398103163,0.6420132829649152,-0.9857560521284146,-0.16802689630143058,0.007208870335265519,4.128242903822064,6.132144511296166,3.1459353224563866,0.05403798187585697,0.07252667130828269,0.07279263330920108,0.19773558382754655,-0.10599977813463177,-0.003025286426175014
-0.821085081414336,-0.5671475590184066,0.06452081352769572,-0.12114250525626731,0.06268298536757808,-0.9906539944731677,0.5578026375870305,-0.8212274286973559,-0.12017374029329786,-0.9513163260399624,1.104311507926274,7.022863572131388,-0.04145866749116856,0.09427622819801766,0.27017203292370046,-0.021902090844559446,0.03151729210187206,7.249269666334546e-05
-0.21871395146055037,-0.5921836919039853,0.7755531461347297,0.9291133856741632,0.11649075692434313,0.35096754851736217,-0.2981820316477929,0.7973383087461428,0.5247276411703842,6.594542985209758,2.1682888544090555,3.865364381733302,0.06525952051402399,0.024891130131258342,0.08078249764773643,0.05567406604104797,-0.210762303545046,0.010426797994128392
0.7168496281480267,0.695237575102423,0.052643373654601706,-0.19011654735730535,0.12226625878905885,0.974118401624086,0.6708072070609948,-0.7083047904168298,0.21982268951952547,-4.245274207475405,-6.619844606077452,1.69465049154562,-0.07520117430515283,-0.1209306548210359,0.05473296631084008,-0.1364017087900751,0.11220298769760492,-0.014711365457942636
-0.5165095223285577,-0.42879826012280897,-0.7411814659444591,0.24966614749257118,-0.9033866289232363,0.34865371571077375,-0.8190755326220794,-0.004964957035401078,0.5736642058395259,5.291683032331226,2.673752789323369,-8.028943269184602,0.0045393686321810595,-0.0046096899375247195,-0.010235179290707028,-0.037928897699504395,0.01367628680595492,-0.00021375779821908476
-0.5086663858407432,-0.7517766506103868,-0.41963123753212733,0.856238665385371,-0.39072681134445875,-0.3379170116991306,0.09007694385798598,-0.5311915158336211,0.8424498309641857,-0.879786846663591,-2.4420324716087363,-8.859089689075901,0.007237819341090265,0.0056144456473855,-0.027781556167044585,0.04494963135645903,-0.03267775480552032,4.783080608930512e-06
-0.16376544581442132,0.437327813075089,0.8842653802270921,0.7354901254041978,0.651504662868279,-0.18599986476825026,-0.6574459325223034,0.6199081046186199,-0.428344239646139,5.01532852705569,5.293489868447349,5.538243757203036,0.0360897183125973,0.02855845564515211,0.02799879776490123,0.0008337282225220274,0.023327297243539206,0.001852163104531913
-0.14341540710034956,-0.7694389872298804,-0.6224111711215483,0.8369916282268276,-0.42989145629847664,0.3385828555609087,-0.5280880942460691,-0.47239494147612454,0.7056670489567468,2.9571878015818314,2.9985970504265995,-6.345039924868395,0.052850966809663114,0.0021265881008641838,-0.1206387501935174,-0.1681422093034725,0.051667429111296466,-0.001327748510124592
-0.0972149856931949,0.08998147918334684,0.991187459545695,-0.5895318854659375,-0.8075964920841472,0.015493934050375417,0.8018736824311228,-0.5828303692991277,0.13155743250380725,-7.014023624171692,3.9048248651482345,1.1533392457016372,-0.11689444628608754,0.06123921387494849,0.03360581000959094,0.06655777627351826,0.08788274839280216,0.004637901581160474
-0.9118244242015102,-0.4027375875766435,0.0798664822220767,0.03155092922747223,0.1252153176300856,0.9916277845520866,-0.40936628866391406,0.9067102953996615,-0.10146763977638869,0.43146640043517587,4.985329935731016,7.742199857187022,0.001976746054138309,0.026478528888258385,0.016730746237645512,-0.02439860521835225,0.001365161716114489,6.38914654480802e-05
0.08188191680061235,0.9563049002211851,-0.28067114122048026,-0.15616801474707992,-0.26582690090062816,-0.9512873435127386,-0.9843306877625088,0.12172508603618529,0.12757782157753692,0.5015934254647776,7.5490770339071664,-0.6736232378854792,0.014551812082147782,0.202689389238422,-0.029800343553288585,-0.06552288791280687,0.0015960127516157878,0.016884894465391476
0.18426170839611153,0.16097746279349312,-0.9696050119979351,-0.3389573804518335,0.9363857340716919,0.09104752201048454,0.9225809000061607,0.31187820298890434,0.2271045341780619,-1.4870755879169608,-0.26485119854601663,-6.961191686551432,-0.06382171741732615,-0.018432616112790616,-0.32547298169120964,0.01026045036957423,-0.0641158170255325,2.307276384100332e-05
0.13763339792784107,0.9904832327225507,-0.00011606171817342299,-0.8014335546518657,0.11129498965256059,-0.5876373735190025,-0.5820320483039673,0.08097154422216689,0.8091244056221305,1.0620467836474325,5.702341296254378,-5.61326934726379,0.0004206876561377174,0.01990661689067822,-0.06673208359987853,-0.17912202156885976,0.04592280623076554,0.002351651457097148
-0.7870286840805324,0.008450464686621669,-0.6168585251749755,-0.21148231918227828,0.9356226121899177,0.2826403301586665,0.5795352268048515,0.352900718624226,-0.7345747093977264,-8.90080306221809,-1.4484053025992458,-3.873634877038231,-0.026165368414431914,-0.004312572927398934,-0.016339492213091413,0.012160288557237216,-0.024398468521154678,0.003284207761465825
0.15931417595205194,-0.5623319760416509,-0.8114195844702116,-0.3448659639363971,0.7384366739227982,-0.5794641883016195,0.925033221165023,0.37214785680818746,-0.07628572877107816,-8.75784806359141,-1.4436922775303804,-2.55180217071117,-0.03904235783504032,-0.007552880596593254,-0.022638605393887026,-0.0022042681831176596,-0.07655202643695593,0.0037805741569843024
0.38067379834302645,-0.9207049516925419,0.0859642436361008,-0.1020952406807363,0.05054778348678257,0.9934895487195201,-0.9190560489357736,-0.3869719802691239,-0.07475737690126154,-0.3656905312887959,-6.763269585899618,-0.14518221805440068,-0.021577183578538106,-0.4536977524924729,-0.012791424379976785,0.059690799392211585,-0.003741066076607333,0.03510977955860062
0.03826958919058065,0.12882199955273518,0.9909290241861017,0.9948057632564878,-0.09851658376037388,-0.025612030686029814,0.09432354920623542,0.9867620661311524,-0.1319230567782546,5.098758456150459,-1.10577998605093,-5.817803824456811,0.05039106993651639,-0.003282456050216022,-0.057718117616788966,0.04353361641402618,0.09459681002571968,-0.0023946920916553607
-0.25601196172415214,0.5879664298454094,-0.7673026474794641,-0.4574366999909509,-0.7729459036667832,-0.4396661182148666,-0.8515923560927142,0.23843260552949497,0.4668408204783256,-8.267469189604324,0.11707404462763718,-4.3092664785251475,-0.027909042640115247,-0.002826987285724715,-0.015242200656426468,-0.022393314460602342,-0.026428177498775383,-0.002173035976568623
-0.7417867165317805,0.301842581781948,0.5988685356572072,-0.6701626627223193,-0.3671709771884404,-0.6450329286194749,0.02518874093579395,-0.8798161906521689,0.47464618190434843,8.020537618417476,0.4974672520370529,-2.9965501793926395,0.08379179468858347,-0.0021399287611753655,-0.037073243577199655,-0.0422401488450818,0.05582084901872931,0.00027377067018064666
-0.09082683004546327,0.4918994099000929,0.8659015287455225,0.597586746796724,0.7224734964533144,-0.3477385900003489,-0.7966433122777097,0.4858672837951361,-0.3595725455881415,-8.007277803181603,5.042578525200526,1.161260082320006,-0.03248318341689743,0.020383408284755034,0.005846669412281949,0.003999750691986475,0.0029723838512512022,0.0021689364820006397
-0.20454594465520376,0.7993639077438635,-0.5649586706313751,0.5215747743819872,-0.39939835026493425,-0.7539500729716975,-0.8283240375924686,-0.44888562106856267,-0.3352327369819385,5.075699232650409,-8.093481239221365,2.494381090552562,0.013764771961723214,-0.0237626926342685,0.007496275389973566,0.005491422982898772,-0.016017310428757762,0.0018806204605865927
-0.4458206470987453,0.6040899434011742,-0.6605446925848565,-0.8903561975242116,-0.2232187641739716,0.39678611978101347,0.09224853468041629,0.7650155054652235,0.637370758857908,-2.811284563935067,-8.507024653412458,-0.8159153095207259,-0.02694047859850107,-0.0711767948586648,0.0007943237041780227,-0.03354571737372676,0.030778465564136243,-0.008482901978047151
0.943509815352099,0.2500099958703057,0.21744937410619972,0.30861725494211406,-0.4242140715908411,-0.8513505807928453,-0.12060107083373069,0.8703662582092957,-0.4774075389900198,4.90511812344731,0.16364732726580677,-7.106254028761614,0.030517964452646783,-0.015857712249877108,-0.05668556784451361,-0.05240257010548696,0.037906967997802916,0.001152640807963538
-0.4277943471971547,-0.8966097891457627,-0.11438042889476888,0.19691374549414592,-0.215952758411956,0.9563416664402606,-0.8821660690264773,0.38659448022735465,0.2689381611376762,-0.13387473161339103,-1.6324288262336748,7.310176941192013,-0.006596030036086617,-0.04354041639729977,0.2251149768493934,-0.045768528483489265,0.0007560271020158119,3.2391869495503045e-05
-0.2023043555548811,0.2627069268261718,0.9434288623532103,0.4036923437039402,0.9000638571026476,-0.1640656721326086,-0.8922474092752212,0.34766380849184375,-0.2881396135671086,-5.5255487510506,4.482289938003891,-6.8997179178088945,-0.014621731498045677,0.006556531481756708,-0.007435415888028339,-0.005619372075373147,0.019011373099160532,-0.0003068333793673564
-0.7596168811951435,0.5614288527181018,0.32829839649166664,-0.6363042205729138,-0.5371342369596949,-0.5537181145373733,-0.13453301707930512,-0.6295112825211021,0.7652557823983934,2.727110563539323,-2.940648588302639,6.343317410968183,-0.0007973232732717793,-0.008877085630636362,0.061865922241535226,-0.11491363593172561,-0.12997105151257576,0.0006529014878777772
0.892531229022504,0.3207478666514953,0.3170312465011814,-0.3941075495370823,0.8964679155846484,0.2025450955347763,-0.21924243343261407,-0.3057222307354016,0.9265347662212765,4.491804552645535,-2.240909109089211,6.268266625798063,0.020015768374767498,0.0017572531238827412,0.0794641343079776,-0.09979423876025495,-0.1295307200882566,-0.00047040177735181016
0.9492681872439447,0.306207334534656,-0.07160291169901248,0.13679632676238893,-0.1970703625674004,0.9707986594458561,0.2831548581093269,-0.9313432989369359,-0.22896066442590618,-2.9790572474826034,-6.722825398097788,2.3108107114628127,-0.05683940570962357,-0.15644204307530854,0.08808159858361367,-0.18487612616908958,0.11762122714746362,0.015374460576265986
0.3139460398089617,0.04580871740381595,-0.9483350913564719,-0.2147924038758478,-0.9695126093766797,-0.11793864293291273,-0.9248254469495877,0.2407215438415094,-0.29453527972902643,2.4466380059500077,-8.338787132862869,2.9882573478421395,0.015939930647285168,-0.05486638822435386,0.02073480025743333,0.0004279880677037322,0.00660672853292299,0.0024581873847709136
0.8586344527052414,-0.020103045928011078,-0.5121940493328554,0.05267284974222518,-0.9904807057668603,0.12717524288797394,-0.5098749332214757,-0.13617576527414316,-0.8494019739937022,7.440876856521451,-5.265485836146989,1.3125717520402216,0.04832628888728131,-0.0337790264829739,-0.0003886718755427773,0.03218959052217458,0.04586041716095736,0.006100394448584897
-0.7493423920129183,0.583503750903476,0.31306445376939906,-0.37013477664192546,-0.7611096933309944,0.5326464886187007,0.54907761441584,0.2832585522083559,0.7863067886952497,-3.7721379958919514,-5.711573758572239,-2.959551396556236,-0.10403186627659554,-0.1571178415919457,-0.14201848456474164,0.20780833978404553,-0.13503836108343784,-0.009619563465472963
-0.24949943020161824,-0.8739374911064328,-0.41711304938548965,0.9358092549889665,-0.1068309501641337,-0.3359288412209112,0.2490202252951835,-0.4741523064645185,0.844493053653086,1.4801095129603363,6.523057269086075,-3.3187061607775394,0.05199295365667614,0.19319109740144638,-0.15846688816649726,-0.21435650497174713,0.031077966681172353,0.02632216522193416
0.08175895044113742,-0.9453907027940796,-0.3155184512723158,-0.9465612890196325,-0.1727567673594694,0.2723542279110024,-0.31198910261779267,0.27639015612359175,-0.9089946542448537,0.07716584190739928,1.0606665434791398,-7.2692621266862405,-0.022168547878513457,0.007060457208965226,-0.04517165633046893,-0.02675547468345761,0.049457647854901095,-1.743047398480857e-05
-0.4582399238104481,-0.7014419715913867,-0.5458894876402945,-0.8863977260460265,0.3152516757636633,0.3389918172886123,-0.06569051291190094,0.6392147850434864,-0.7662174724549039,-4.541783734109917,-2.632294401919233,5.780900442409104,-0.09104272171747715,-0.06926800374917529,0.16492433650954907,-0.022967372723555243,0.11374361473534915,0.002017336976571655
-0.21032742250875586,0.7897040957609147,-0.5763070505201715,-0.8587810005818443,-0.43094376891148595,-0.277096844218786,-0.46718044520342433,0.43664048045823683,0.7688221656825007,-8.481488549653529,-5.208002684129832,-0.6289376740225205,-0.019351237253873794,-0.012031176670536952,-0.009695510294926907,0.029763285008409184,-0.04515470878353112,-0.00044553206960047404
0.33108658507049005,0.6983151203242696,-0.6346161563597809,0.12036105469569375,0.6358000722110092,0.762411624182774,0.9358925631176374,-0.32880733097511117,0.12645493030373461,0.29312141446149864,4.730157916291976,6.949122718392026,-0.017130401828409407,0.045035243513438045,0.04945949803155245,0.007661258538266862,-0.05306657172109321,0.0005730991676097252
0.8849855792063849,0.30958850634087476,0.3477865456546084,0.34072602391725126,0.07848178676685419,-0.9368812015252641,-0.31734256131549643,0.9476262796522203,-0.03602961129699044,3.6009930989112497,-6.368423353942211,6.18217058211782,0.0019684282596218114,-0.006678791487053654,0.009767652786115487,-0.029445757747150088,-0.02609867009590388,-0.0001188416925092025
-0.13538788699978302,0.7628741579800767,-0.6322128906783877,0.8100402245680269,-0.2822053430633592,-0.5139990067386053,-0.5705304151712816,-0.5817071113822494,-0.5797515691499283,-2.1891107697185754,8.877932632761752,0.31876991332031535,-0.016476419114880687,0.062088711671820805,-0.0036942376872640586,-0.03502504124046311,-0.02652805554867917,-0.002915123551500403
-0.3166841298426497,0.9468230397960617,-0.05689721625131402,0.08963424373993166,0.08958824529435994,0.9919373209302326,0.9442864312564134,0.3090308683876465,-0.11323894263283746,-4.430363397864798,-4.8047664392350145,6.72668964740463,-0.005217618663463583,-0.018399476575011613,0.01815278202699366,0.011710149687166795,0.037215788382802456,0.0004331306993422511
