sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
3273,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06804519399481145,-0.3607022239985523,-0.7006707939151683,0.18090722475510176,-0.07348534024971173,-0.008614261695684917
3273,1,-0.19736218121307528,-1.3783526731029594,-5.465612052992224,0.8911245506786544,-0.36644337833173757,-0.26761219264934344,0.39928767903871454,0.3530862782809767,0.8461084028997498,-0.21556062846828675,-0.8608422216448911,0.4609601771171188,-0.06804519399481146,0.3607022239985524,0.7006707939151678,-1.1865941860245457,-0.4367092083959178,0.17359351442700433
3274,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21303303648419097,-0.015578277525535476,1.362093902986128,-0.12075636802817885,-0.4332777885018427,0.004246989514507776
3274,1,1.5884573817806003,-0.26385833769960654,5.31293141097519,-0.5568640613757567,0.20196819697618468,0.8056744159760114,-0.2956903672513673,0.8582370343698217,-0.41951924812914726,-0.7761891675763386,-0.4718453562834783,-0.4182013102452793,-0.21303303648419103,0.015578277525535636,-1.3620939029861292,-0.15587714501020236,-0.5985204152625404,0.027218123436446313
3275,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19499642655325147,-0.07990450540620755,0.6451345039200567,-0.0019064168643381993,0.21167034893118064,5.213605411842626e-06
3275,1,-2.0474930681759265,-0.27219623111670727,6.145278316578946,-0.24156346601932244,-0.9489797478896073,-0.2026931917458224,0.08081388389944444,0.18847983358778686,-0.978746375982975,0.9670140681778205,-0.25280979100125334,0.031160897292664025,0.19499642655325156,0.07990450540620765,-0.6451345039200567,0.317338660803684,-0.08906923602182495,0.11052141494080338
3276,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09612776920087958,-0.027601044542708748,0.3728764147612045,0.0969209470054446,-0.0841780224116386,-0.0005952742411631934
3276,1,1.9025720788075025,0.6664204058301613,6.5822538047027965,-0.5532860424161923,0.7895262256888158,0.2655614697522976,-0.4006639787303068,0.02726261795830498,-0.9158193740089033,-0.7303033146682463,-0.6131109920818845,0.3012506929003479,-0.09612776920087952,0.027601044542708814,-0.37287641476120453,0.33324858509922994,0.0074911414012078376,-0.11597920941411509
3277,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.41629759645191605,0.5890172155682069,-0.204561934409968,-0.11476954772321621,-0.084346490651104,0.09416653086105553
3277,1,-3.9227274017049645,5.275474384959784,-1.203084997461198,-0.3921780073121539,-0.916818453118169,0.07510216110523271,-0.6321828578337302,0.3279276912250615,0.7020030367377185,-0.6682374165233838,0.2278318532378838,-0.7082029382940638,0.4162975964519162,-0.589017215568207,0.20456193440996798,-0.25575392209791603,-0.21725282203419563,-0.20855319584401114
3278,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12218455930039476,0.27148613887359385,0.4237156318571411,0.4009695790891711,0.1018079430065754,-0.008178981615814492
3278,1,0.3329755941880039,4.364885242438395,4.93929896647826,-0.49533093598657607,-0.012639465153195889,-0.868612403650387,0.31257797888729544,0.9303294166595462,-0.1917868181409817,0.810519753596046,-0.36650705370913345,-0.45687012225801604,-0.12218455930039474,-0.2714861388735939,-0.42371563185714123,0.107549324243008,0.36061116018108824,-0.4347443397230752
3279,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4688288523331212,0.18009302523158055,0.11233403547504428,0.01666889202330838,0.08326611999403297,-0.08725436583962098
3279,1,-6.3572841460324305,2.283651644974699,0.8470535191477506,-0.5758404236352945,-0.27852166843315096,0.7686569369495984,-0.6775847803877229,0.6886781968460323,-0.2580720956938565,-0.45747860266295115,-0.6694385867292918,-0.5852907881587088,0.4688288523331212,-0.1800930252315806,-0.11233403547504404,0.0873144820795475,0.23375013354453872,0.012993611566007864
3280,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08179875645103868,0.22196592895465692,0.20992191412795433,0.21530268026054256,-0.02960627941374002,-0.012404995517981715
3280,1,-0.9040213708788606,4.8137448646450025,4.959761883299748,-0.3822503363343164,0.7338486264151709,-0.5615611043162345,-0.14488637523916387,0.5525975640786361,0.8207581071451039,0.9126295078740101,0.3950976153850142,-0.10490593727104924,0.08179875645103869,-0.22196592895465686,-0.20992191412795452,-0.3056902979711799,-0.18632217834597364,0.2055013959365283
3281,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07152783994956877,0.2706826577770982,1.07165453586419,0.05671876855300148,-1.0743217762740092,0.011484217620313333
3281,1,2.241128522913162,0.5842174492054567,4.261773579865222,0.6239621663201942,-0.7813969624858023,0.009486939389080795,-0.6904650730998826,-0.5569551891916247,-0.4615830370168466,0.3659633831822305,0.28145995141491026,-0.8870462772140655,-0.07152783994956867,-0.27068265777709827,-1.0716545358641902,-0.5842276886231026,-1.0225583122385948,0.5533625951793707
3282,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1526711974560233,0.1430434988293624,0.4365568117163637,-0.09083331010645322,-0.17636504937159947,0.0007002426803757317
3282,1,1.9730024477484644,0.17592083901165834,6.071688322239035,0.7795787574708366,-0.4968509910977876,-0.3813083444476042,-0.5301010333021775,-0.19921709927518472,-0.8241998797915134,0.33354138482681617,0.8446606655938985,-0.4186866424980409,-0.15267119745602314,-0.14304349882936224,-0.43655681171636407,-0.7008827907146022,0.2420093180099344,0.2546668854950827
3283,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12822605796986652,-0.04336972357988396,-0.3097771773562697,-0.20064674055911513,0.16805960384541618,-0.001849179743059065
3283,1,2.7533938938517473,1.265017157731736,-5.982471049857629,-0.3362957226903207,0.7803064123020756,-0.5272827418192803,-0.7706047064399831,0.09384765261243022,0.6303657704156247,0.5413627003338355,0.6183158747916793,0.5697472296271902,-0.12822605796986658,0.04336972357988381,0.3097771773562698,-0.450684819627256,-0.08222969490012647,-0.2797729157400166
3284,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5247973122369377,-0.10635609561645137,-0.09395860728925376,0.009126940759964217,-0.056222595076439355,0.10086214642171672
3284,1,-6.634940039715457,-1.3759966960611636,-0.6710771866628029,0.42850008200428713,0.31278214842785623,-0.8476762396971933,0.6867087474661213,-0.7224556634742578,0.08055377376312417,-0.5872127177401985,-0.6166239874825048,-0.5243625484198366,0.5247973122369376,0.10635609561645132,0.09395860728925379,0.04878664300582895,-0.21500762663876619,-0.11731519688812324
3285,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1672479869461292,0.15749251627755068,0.8301717207935949,-0.0551693295352927,0.0006628149068954765,-8.396514567823865e-05
3285,1,0.18990647097312144,0.0389762723010549,5.885055830544826,-0.8176779953549602,0.018948864674314586,-0.575363916525748,0.5091796487530819,0.49011165557539027,-0.7074790812206664,0.2685866363168163,-0.8714536738098615,-0.4104018922901229,-0.16724798694612925,-0.1574925162775507,-0.8301717207935947,-0.8393259226047957,0.8259459440197119,0.023474110035609192
3286,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004556995299532456,0.40985476683159844,0.9942979512075372,0.015226974776767085,-0.11785100373279878,0.0037444807021163214
3286,1,0.3633145856671348,0.5455082603798295,5.331035108951146,0.5088010689059277,0.8581478023556145,-0.06858441216788769,-0.3996519361417882,0.3060145556667705,0.8640795227629162,0.7624957719347075,-0.4122346916894529,0.49866096373126734,0.0045569952995325735,-0.4098547668315984,-0.9942979512075374,-1.6577793806645509,-0.2676854463729822,0.14764761267141316
3287,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04481557682420482,0.037394657545248726,0.3146915096614505,0.025890508701164477,-0.467668274446272,0.0021328056139274174
3287,1,3.576992129142398,0.5053796287091138,5.350086245651618,-0.9261011188117811,0.37244262719874893,-0.060193082500076205,0.37551093524293894,0.8945499630008215,-0.2424291674040115,-0.03644523629420678,-0.24711708387022263,-0.9683000008318376,-0.04481557682420481,-0.0373946575452487,-0.3146915096614503,-0.0669164733842384,-0.4182135775625532,0.10897871052160156
3288,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24168015204116058,-0.40506332044662785,0.3576327058617637,-0.2101868767739041,-0.20011430403240887,-0.03266894651609884
3288,1,3.3939809419145988,-4.772052785263329,3.834452042735216,0.7871466367052252,0.3710563857672138,-0.49266350677214227,-0.15975257432282172,-0.6488650903086735,-0.743944359193581,-0.59571745594777,0.66429756371681,-0.45147476066667,-0.24168015204116056,0.405063320446628,-0.35763270586176377,0.05674060318869498,-0.08697333118498107,-0.1887978006575171
3289,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.840279879366931,-0.3440107393848476,-0.5214292191502631,0.15831529839678976,0.7950533769167898,-0.1555952080516193
3289,1,5.497018655962875,-1.6763644594865856,-1.7557007523311956,0.3317324641328019,0.7550858018439504,-0.565507740083244,-0.6087643312825266,0.6292794136570969,0.4831287701074304,0.7206660538685843,0.1839914438256811,0.6684217137409765,-0.8402798793669307,0.3440107393848477,0.5214292191502632,0.11181019877656534,0.595972752143073,-0.3268229184060719
3290,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10232147816171418,0.09518909352650329,-0.2756999460134343,0.11269047463621637,-0.1425611624931826,-0.0011116402030949407
3290,1,-2.074092111245945,-0.05651357535736616,-6.154748746635105,0.06790948246073047,-0.86159352418964,-0.5030356858776444,-0.6443520197441168,-0.4228173883330948,0.6372094873547148,-0.7617078027981552,0.2808594936933011,-0.5838828375271443,0.10232147816171434,-0.0951890935265033,0.27569994601343417,0.4887552691144136,0.20049706886544894,-0.20210186032364735
3291,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04434745300480675,-0.0692545629320914,-0.3242937823705691,-0.19178688954189654,-0.30981774856532085,-0.000465961205105718
3291,1,-2.225157654061765,0.7625479241420783,-5.726666593663915,-0.057225649845122684,0.974493431719354,-0.2169971809393848,0.9085434260779733,-0.03926761383325039,-0.4159409783062265,-0.4138527128463718,-0.22095385500072046,-0.8831224864253082,0.0443474530048068,0.06925456293209123,0.3242937823705693,-0.45210045301896634,-0.15782396580448368,0.18838534022195466
3292,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1854192739512195,0.450846199957906,0.5081038534996862,0.7506132455091209,0.45684327612915365,-0.028711700699454112
3292,1,-2.599235167690961,4.835529245641653,2.9883057729153792,0.9933197263815291,0.11526242144085477,0.005522262662614907,0.09274393323905714,-0.7689523416443931,-0.6325431677972287,-0.06866210038058437,0.6288297627205589,-0.7745054199217274,0.18541927395121954,-0.45084619995790615,-0.5081038534996862,0.3590714958806617,0.3097486419683191,-0.24654327555420286
3293,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3482735727104858,0.001253674586894184,0.6464364404082081,-0.0037766274733906993,0.2608326101876279,-0.004419592807274841
3293,1,-2.75433232033908,0.08720924594098832,5.784005292490623,-0.08917319134494295,0.32016464903284186,0.9431557344654358,-0.9583275274467642,0.23044200773565426,-0.16883373835976095,-0.27139729564446613,-0.9189075462637348,0.28627334723378006,0.3482735727104862,-0.0012536745868940297,-0.6464364404082078,0.05290060154451015,-0.494748017118421,0.03133923203066025
3294,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3291392825977151,-0.062220367245703956,-0.4927413941809991,-0.07855538103418283,-0.26059642105290703,0.0016495939162210482
3294,1,-3.7478823583000125,0.18681118391769833,-5.530584549543322,-0.44647996710874316,-0.732214632206026,0.5143125230382496,0.24524419032283626,0.452636597533672,0.8573070614931603,-0.8605294452158349,0.5089025869029699,-0.022521788561147282,0.32913928259771474,0.0622203672457039,0.49274139418099955,-0.3576092239340282,0.23419227358048184,0.29303192186680127
3295,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31866687696506873,0.25730968978384505,0.5769434725780112,0.19037024777229472,0.24828459703171124,-0.011282402189885393
3295,1,-3.0776574265507417,2.5317498467717736,5.270143569206083,-0.07224421466805908,0.46680615892448063,0.8814038707863542,-0.6440762501500904,-0.6965827423077915,0.31613014268107276,0.7615422230182604,-0.5448527260729542,0.3509828335563958,0.31866687696506885,-0.25730968978384516,-0.5769434725780109,-0.08575270638568222,-0.1520704263084655,0.02615614143072001
3296,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14086699655474869,0.10276103050306833,0.577474346275714,0.18697409164177747,-0.1873857215912411,-0.0003170784966758239
3296,1,1.8802799187872876,1.6813633646010608,6.0687589937853845,-0.055256565572494365,-0.9008420071345362,-0.43061629107937016,0.5580675473189278,0.32975802517083763,-0.761459294686765,0.8279536971295974,-0.2823886028458821,0.484509393502522,-0.14086699655474888,-0.1027610305030684,-0.5774743462757144,0.16033819010700534,-0.04353984305663511,-0.043312026703055395
3297,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0605053793041261,-0.08345761096566927,-0.19585301554473108,-0.032010556873597135,-0.027841371160974834,-0.0006736467970542837
3297,1,-1.0156433231594724,-0.6930401100319896,-6.420518376482964,-0.09231458386744573,0.8918868226133574,0.44273684424726834,-0.7081207371252622,-0.37139696654307475,0.6005242000917012,0.7000307416525047,-0.25807399886709204,0.6658489106773342,0.060505379304126236,0.08345761096566925,0.19585301554473097,-0.3680965725456311,0.21740046330053492,0.04350415741071818
3298,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6367258478471677,-0.02728617701208904,0.11261926888402396,-0.011180593669709131,-0.06492364009006021,-0.06046600871140173
3298,1,6.667307344555217,-0.5250549195298553,0.6891581630690284,-0.617726393313879,-0.1545319997259783,0.7710602856224127,0.6058785560042398,-0.718591174597855,0.34137647716896347,0.5013235266548377,0.6780461524489058,0.5375203594019407,-0.6367258478471675,0.02728617701208904,-0.11261926888402402,-0.029146215864875764,-0.24713882279790783,0.21285671911784093
3299,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06137356019113473,-0.09299983450544258,-0.19669294997592554,0.06491873602812878,0.10052935736621035,-0.0001044630865402428
3299,1,1.5255992055899346,-1.5781982595639488,-6.057204053565632,0.857867444043479,-0.2570384058485104,0.4449659609106799,0.12124089642216503,-0.7402222281774162,-0.6613408334186023,0.49936368859285124,0.6212908423845614,-0.6038489841707313,-0.06137356019113465,0.09299983450544257,0.19669294997592546,-0.3178172392549241,-0.17220692670929322,-0.04491636467806626
3300,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12901372626997407,1.218945215502977,0.044305346097617035,0.20789607352078748,-0.03639303071008901,0.17379789894341235
3300,1,0.7880981436337953,5.699604425385809,0.23683605951968228,0.9953603733766598,0.019586950608267185,-0.09420232734569521,-0.09606004105968441,0.14638007607174197,-0.9845533717584043,-0.005495054420836781,0.9890344911554401,0.14758245045333718,-0.1290137262699739,-1.2189452155029774,-0.044305346097617083,-0.24406330844465463,0.03203117225123581,0.05152335740192307
3301,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10803046885070589,0.09253751236322988,0.24682381051287883,0.3692429923420706,0.08320561660308534,-0.007416848437560131
3301,1,-2.0866402025919415,4.1836729112457665,5.0568157353806775,0.6060992213588516,0.1313560356711101,0.7844675428346056,0.34816922581530463,-0.9305738754390078,-0.11318326972480068,0.7151376958763712,0.3417277487170095,-0.6097542305662496,0.108030468850706,-0.09253751236322988,-0.24682381051287902,0.19544194891975442,-0.11446330541477868,0.26628850101247414
3302,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23285349209205145,0.09765090746718011,0.4998527520546936,0.11256049973528484,-0.2907994995629132,0.001391633227688878
3302,1,3.586626256058213,1.4580360837445794,5.6030677579268415,0.6232620000771256,0.4154168947548297,-0.6625505888700995,-0.6906898748698526,0.6897407265654246,-0.2172676387989419,0.366731476713042,0.5930316464314993,0.7168134278308524,-0.23285349209205145,-0.09765090746718011,-0.499852752054693,0.06909819815783645,-0.19729161125775976,0.009336881725866157
3303,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4086534337570229,0.6166810053426524,-0.7334000770635926,-1.265558571947188,-0.8536611962899262,0.050797260296764846
3303,1,-2.806288549652009,4.068064153517162,-2.676282036989207,0.6578356487463195,0.6336974718916998,0.40703780335071726,-0.12777363652429086,0.6265047038122901,-0.7688730414772214,-0.7422440010184436,0.4537833957067434,0.4931069587148307,0.4086534337570228,-0.6166810053426522,0.7334000770635921,-0.06754769459095059,-0.11079919816965501,-0.11895371929909401
3304,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.41477432703146705,-0.2734438808751209,0.10022668326512028,-0.20912962918265143,-0.3253161629890036,0.0027162606906516677
3304,1,5.8213276117647315,-3.6956224719131447,0.9573373375585043,0.6243757089541595,-0.5084075014767444,0.5930234282978749,-0.16633891244620141,-0.8283180131383876,-0.5349959208411679,0.763207927287319,0.23539558524460122,-0.6017495975679137,-0.4147743270314669,0.27344388087512084,-0.10022668326512026,0.10050768311140477,0.13894275419008584,-0.061673350946957604
3305,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.031010002676334785,-0.08631487906847371,-0.4055604179959108,0.286743060206452,-0.056807304435194814,0.00020592339636011075
3305,1,-0.8040935006321672,-3.01958258822643,-6.050080237986458,-0.49788859862866497,-0.8672367136207361,-0.002725051171884707,0.6713983761323533,-0.38346327747344655,-0.6341767382647848,0.5489363932938159,-0.31757896242923234,0.7731833150941303,0.031010002676334743,0.0863148790684737,0.405560417995911,0.41566817235146986,-0.08168818741698176,-0.02443795427186425
3306,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.49275381150802966,-0.4301729988446393,-0.008820144295582324,0.041339388076212,-0.04366983111233575,-0.14164925844671528
3306,1,-4.895335066162929,-4.240004309524225,-0.09713868001075063,0.12157137329918832,-0.809676560389611,-0.5741465568561726,0.02418658257955547,0.5806817327535436,-0.813771303542626,0.9922879674858867,0.08504465181297854,0.0901775846911943,0.49275381150802994,0.43017299884463917,0.008820144295582286,-0.04572837553635166,0.04835772427371092,0.15821193987880827
3307,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2434870233456383,-0.23391424286448864,0.5149546556287472,-0.2645439535607029,0.6742163909831503,-7.946058924016008e-05
3307,1,-4.219281223293966,-2.2730551969518302,4.082019529099274,0.19372562965594864,0.9808314446524226,-0.020977549796098782,-0.7573338510672859,0.1359214912328015,-0.6387259085465731,-0.6236311557659703,0.13962458738378797,0.7691483316993588,0.24348702334563804,0.23391424286448848,-0.5149546556287473,0.04886610489655187,0.5046033339798881,0.43356998956226656
3308,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04793810087146429,0.04955803951577958,0.4206133285147973,0.2813550601066435,-0.09902627970146885,0.0005556069622281445
3308,1,0.46202036851737055,1.1236422298708049,5.295847157799521,0.863138821340815,0.45915157432918124,0.2101694718207739,-0.5029839152189659,0.8185924149844205,0.27733308342311885,-0.04470521362647624,-0.3450888145405597,0.9375047487632275,-0.04793810087146429,-0.04955803951577971,-0.42061332851479766,-0.07118796445665218,0.1585672099081949,-0.03152405784113277
3309,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3808402626110645,0.20207510356064334,0.728228671537491,0.005780269044213998,0.4313340465720479,0.010372646434615357
3309,1,-3.317919817648388,0.7498372605800369,5.206681939909381,-0.4357540407401346,-0.8893690854798458,-0.13835116830510663,-0.16602379273673284,0.2304974760099605,-0.9588049925810505,0.8846211145026754,-0.3948335641074355,-0.2480966352659062,0.3808402626110643,-0.20207510356064337,-0.7282286715374913,-0.5118680691172209,0.001956177174577828,-0.3952734179569614
3310,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12860633778550384,-0.12528469811290982,-0.662157088510968,0.20702177496377924,0.3419724320266534,0.00270383903729547
3310,1,2.3138754929383794,-1.7536555925718658,-5.717759352051601,0.1434317621208402,-0.6387608476317769,0.7559179248752108,0.9890013467986206,0.12038087606926062,-0.0859347467984401,-0.036106310326941726,0.7599296179315105,0.6490017797703203,-0.1286063377855039,0.12528469811290982,0.6621570885109674,0.23782595216053184,0.454836536948132,-0.0670658081432053
3311,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29052289462674274,-0.24005767204913248,0.5791006782972523,0.012378023402167683,-0.5141010360029351,-0.00836421494578106
3311,1,3.642429115230474,-0.9751349935788776,5.064576168215567,0.44766742160740913,-0.8904970053879764,-0.08129552894483599,-0.2969026234255006,-0.2337806570938692,0.9258484954741861,-0.8434706348382435,-0.3903353529515425,-0.3690468810351404,-0.29052289462674297,0.24005767204913261,-0.5791006782972524,0.6387110052422624,-0.12385680682908919,-0.5827297980740623
3312,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.30668267803698757,0.16630347818337568,-0.6790873687057486,-0.5470710627808407,-0.9473451261721393,-0.011334090061626112
3312,1,-2.8145701181095846,1.5902880570348346,-4.204881615907712,-0.6405967648121704,-0.12103438508681191,0.7582786180150659,-0.3017894273983523,-0.8683524903214126,-0.39355697689556435,0.7060870530060409,-0.4809517961077372,0.5197368982456276,0.3066826780369876,-0.1663034781833757,0.6790873687057487,0.16641296871966296,0.3255704654223462,0.030975090010688683
3313,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010449025060198238,0.040767307042772864,-0.22946281434237537,0.24806048709290035,-0.058967179055663725,-1.6664703730850938e-07
3313,1,-0.37516644905946606,-1.596351727420704,-6.099201027037715,-0.46782261520711543,-0.8824448320680728,0.049326656658707474,-0.8632614757728952,0.46819539478761807,0.18860725528480976,-0.18953001120450094,0.045652936992237034,-0.9808130220367206,-0.010449025060198208,-0.0407673070427729,0.22946281434237537,0.3668908739462094,-0.09085027457106015,0.001385960030793082
3314,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2913404746230157,0.289179657410926,-0.2791115232448451,-0.31993147995609694,-0.172738962997026,0.05041249736017342
3314,1,-4.0161032761690185,4.926212457399964,-2.8156182767532174,-0.676109117739244,-0.3933634213288388,-0.6230101762173162,-0.4823056495564521,0.8755102651298252,-0.029377475354971955,0.5570078287742372,0.2806189487771159,-0.7816618733643315,0.29134047462301527,-0.28917965741092583,0.2791115232448453,-0.24081165418510164,-0.12789817481660296,0.22341720854308886
3315,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24354766979000958,-0.20942545386393127,1.1441582362969438,0.5215122800450755,0.14219803357941682,-0.0023458588497371757
3315,1,-0.8930390940211003,1.0807214732497832,4.871750327656851,-0.9449127721069868,-0.17371176953352152,0.2774239972219811,0.029565505588889582,0.7987961271525986,0.6008748855837484,-0.32598425420311705,0.575976534566767,-0.7496567865630877,0.24354766979000958,0.20942545386393105,-1.1441582362969442,1.7352726181979234,-0.3069234389195567,0.45257817293535124
3316,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.30560402272961623,-0.2921615835911614,0.6398241404704611,-0.20982021314894292,0.35694436218186976,6.0971890157197894e-05
3316,1,-3.2380817768035532,-2.489696815022459,5.043583559327287,-0.2787626120521083,-0.5884858650166198,0.7589306903779331,0.7940898498267668,-0.5856831225367447,-0.16247027536663775,0.5401043570681396,0.5573685196091082,0.6305772092494009,0.30560402272961606,0.29216158359116123,-0.6398241404704611,0.09039344811255892,0.173519102731153,0.18512076577047398
3317,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.032508737558025164,0.20215858384022473,0.33882343501231593,0.13468719079995684,0.15660108079453458,-0.00034154543228853695
3317,1,-0.9821524474660388,2.864566509893274,6.003102633503386,-0.4305650031959407,-0.6861637598576622,-0.5863387013330057,-0.017334135859357835,0.6558066860234065,-0.7547298313310573,0.9023930993513241,-0.31479657753062296,-0.29426146369872774,-0.03250873755802526,-0.2021585838402248,-0.33882343501231593,-0.37768365313324453,0.37132847320811324,-0.29133244335028513
3318,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2096833647344373,-0.15796704357051555,0.22008250106403496,-0.12437677396131142,-0.36306978975738885,-0.01327081920633228
3318,1,4.792539228619378,-2.738101510299963,4.095262962542625,-0.7428363463328416,-0.15494262838855122,0.6512963568721399,-0.6624451624761297,0.029524070595797203,-0.7485283802017317,0.0967500350328026,-0.9874822080237706,-0.12457254736758716,-0.2096833647344369,0.15796704357051553,-0.22008250106403504,0.16868512824397322,0.16702428733359148,-0.16965809627024975
3319,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13737227663916055,-0.4753323287272554,0.8362534438650753,-1.0036820570389005,0.5836502086023402,0.028556095638058693
3319,1,-2.0478306110982216,-4.109699529065431,3.681348901086194,0.6540795667365438,-0.7241074703042324,-0.21874252404903008,-0.6586949567142631,-0.6874086912333264,0.30592522814583456,-0.3718882552285435,-0.05601484326936121,-0.9265859177413498,0.13737227663916043,0.4753323287272553,-0.8362534438650755,-0.6832041813819216,0.6231399127355874,0.3802852169636131
3320,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2837369082582811,0.7969740363743458,-0.6228194156461684,-1.0451659794847181,0.5406148138972274,0.09936251826021059
3320,1,2.2434616303261317,4.952929836889841,-2.1514401149849123,-0.5734731082504216,-0.8127545591474137,-0.10275514925634471,0.5315355812489766,-0.27370281429721244,-0.8015963418779419,0.6233767079221946,-0.5143119637252074,0.5889691706610864,-0.283736908258281,-0.7969740363743456,0.6228194156461683,-0.3249729748062715,0.246213681198434,0.2832891539724609
3321,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20993689075068786,-0.09090700022362189,0.7274373269310515,-0.7939442044251818,-0.5388149667137367,-0.002309681833186736
3321,1,1.553786110150625,-2.023119183474383,4.557574697267257,-0.6683602169544973,0.49941520857366106,0.5512522742246639,-0.6939944956726257,-0.6853874686219896,-0.2204895866748343,0.26770554788542456,-0.5299325120251333,0.8046771230314036,-0.20993689075068772,0.09090700022362164,-0.7274373269310513,-0.26343276244070707,0.3653360134314655,0.2857869985669463
